 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Altså...mit deck er et rimelig interessant deck....det beskæftiger sig mest med irritation, og så låser jeg modstanderen fast, når jeg først har gjort hans deck ret ubrugeligt....(Jeg gider ikke til at skrive hvert eneste kort i mit deck...ville tage for lang tid...)
54-10	templer	tempel	NC:piu#:--:----	
54-11	og	og	CC:----:--:----	
54-12	andre	anden	PI:p-u#:--:----	
54-13	helligdomme	helligdom	NC:piu#:--:----	
54-14	på	på	T-:----:--:----	
54-15	japanske	japansk	AC:p#u#:--:p---	
54-16	kort	kort	NC:piu#:--:----	
54-17	!	!	ZP	

#id=55
#text= Den hel fede ting ved Yu-Gi-Oh er, at hver eneste gang, at de bruger eller taler om at kort, så siger de hele kortets navn og de gør det HVER gang.
55-1	Den	den	PM:s-uc:--:----	
55-2	hel	hel	NC:siuc:--:----	
55-3	fede	fed	AC:p#u#:--:p---	
55-4	ting	ting	NC:piu#:--:----	
55-5	ved	ved	T-:----:--:----	
55-6	Yu	Yu	NP:siu#:--:----	
55-7	-	-	ZH	
55-8	Gi	gie	NW:----:--:----	
55-9	-	-	ZH	
55-10	Oh	Oh	XY:----:--:----	
55-11	er	være	VF:----:sa:----	
55-12	,	,	ZD	
55-13	at	at	CS:----:--:----	
55-14	hver	hver	PI:s-uc:--:----	
55-15	eneste	eneste	AC:§§u§:--:p---	
55-16	gang	gang	NC:siuc:--:----	
55-17	,	,	ZD	
55-18	at	at	CS:----:--:----	
55-19	de	de	PP:p-n#:--:-3n-	
55-20	bruger	bruge	VF:----:sa:----	
55-21	eller	eller	CC:----:--:----	
55-22	taler	tale	NC:piu#:--:----	
55-23	om	om	T-:----:--:----	
55-24	at	at	CS:----:--:----	
55-25	kort	kort	AC:siu§:--:p---	
55-26	,	,	ZD	
55-27	så	så	D-:----:--:u---	
55-28	siger	sige	VF:----:sa:----	
55-29	de	de	PP:p-n#:--:-3n-	
55-30	hele	hele	VI:----:-a:----	
55-31	kortets	kort	NC:sdgn:--:----	
55-32	navn	navn	NC:siun:--:----	
55-33	og	og	CC:----:--:----	
55-34	de	de	PP:p-n#:--:-3n-	
55-35	gør	gø	VF:----:sa:----	
55-36	det	det	PP:s-un:--:-3n-	
55-37	HVER	hver	PI:s-uc:--:----	
55-38	gang	gang	NC:siuc:--:----	
55-39	.	.	ZP	

#id=56
#text= Jeg prøvede at gøre det kort, men jeg ved ikke om jeg samtidig gjorde det nemt forståeligt :shock:
56-1	Jeg	jeg	PP:s-nc:--:-1n-	
56-2	prøvede	prøve	VF:----:ta:----	
56-3	at	at	UI:----:--:----	
56-4	gøre	gøre	VI:----:-a:----	
56-5	det	den	PM:s-un:--:----	
56-6	kort	kort	NC:siun:--:----	
56-7	,	,	ZD	
56-8	men	men	CC:----:--:----	
56-9	jeg	jeg	PP:s-nc:--:-1n-	
56-10	ved	vide	VF:----:sa:----	
56-11	ikke	ikke	D-:----:--:u---	
56-12	om	om	CS:----:--:----	
56-13	jeg	jeg	PP:s-nc:--:-1n-	
56-14	samtidig	samtidig	D-:----:--:u---	
56-15	gjorde	gøre	VF:----:ta:----	
56-16	det	det	PP:s-un:--:-3n-	
56-17	nemt	nem	AD:----:--:p---	
56-18	forståeligt	forståelig	AC:siun:--:p---	
56-19	:	:	ZP	
56-20	shock	shock	XS:----:--:----	
56-21	:	:	ZP	

#id=57
#text= En anden ide var måske at lave en aftale med ens forældre om at de kunne købe med deres kort, og så derefter give dem penge (det lykkedes dog aldrig for mig.
57-1	En	en	PI:s-uc:--:----	
57-2	anden	anden	PI:s-uc:--:----	
57-3	ide	ide	NC:siuc:--:----	
57-4	var	være	---:ta:----	
57-5	måske	måske	D-:----:--:u---	
57-6	at	at	UI:----:--:----	
57-7	lave	lave	VI:----:-a:----	
57-8	en	en	PI:s-uc:--:----	
57-9	aftale	aftale	NC:siuc:--:----	
57-10	med	med	T-:----:--:----	
57-11	ens	ens	AC:§§u§:--:p---	
57-12	forældre	forælder	NC:piu#:--:----	
57-13	om	om	T-:----:--:----	
57-14	at	at	CS:----:--:----	
57-15	de	de	PP:p-n#:--:-3n-	
57-16	kunne	kunne	VF:----:ta:----	
57-17	købe	købe	VI:----:-a:----	
57-18	med	med	T-:----:--:----	
57-19	deres	deres	PO:#--#:--:-3np	
57-20	kort	kort	NC:siun:--:----	
57-21	,	,	ZD	
57-22	og	og	CC:----:--:----	
57-23	så	så	D-:----:--:u---	
57-24	derefter	derefter	D-:----:--:u---	
57-25	give	give	VI:----:-a:----	
57-26	dem	dem	XY:----:--:----	
57-27	penge	penge	NC:piu#:--:----	
57-28	(	(	ZD	
57-29	det	det	PP:s-un:--:-3n-	
57-30	lykkedes	lykkes	VF:----:tp:----	
57-31	dog	dog	D-:----:--:u---	
57-32	aldrig	aldrig	D-:----:--:u---	
57-33	for	for	T-:----:--:----	
57-34	mig	jeg	PP:s-uc:--:-1#-	
57-35	.	.	ZP	

