 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Grønkjær er FCK's bedste kort mod Apoel.
46-10	med	med	T-:----:--:----	
46-11	op	op	D-:----:--:u---	
46-12	til	til	T-:----:--:----	
46-13	flere	mange	AC:##u#:--:c---	
46-14	formål	formål	NC:piu#:--:----	
46-15	,	,	ZD	
46-16	også	også	D-:----:--:u---	
46-17	selv	selv	D-:----:--:u---	
46-18	om	om	T-:----:--:----	
46-19	de	den	PM:p-u#:--:----	
46-20	tilsyneladende	tilsyneladende	AD:----:--:p---	
46-21	er	være	VF:----:sa:----	
46-22	skabt	skabe	VT:siu#:t-:----	
46-23	for	for	T-:----:--:----	
46-24	at	at	UI:----:--:----	
46-25	vise	vise	VI:----:-a:----	
46-26	vej	vej	NC:siuc:--:----	
46-27	.	.	ZP	

#id=47
#text="De danske kort over Grønland viser en kolonimagt, der interesserer sig for at administrere og for at lokalisere værdier, den danske kultur kunne bruge", forklarer Christopher Jacob Ries.
47-1	"	"	ZI	
47-2	De	den	PM:p-u#:--:----	
47-3	danske	dansk	AC:p#u#:--:p---	
47-4	kort	kort	NC:piu#:--:----	
47-5	over	over	T-:----:--:----	
47-6	Grønland	Grønland	NP:siu#:--:----	
47-7	viser	vise	VF:----:sa:----	
47-8	en	en	PI:s-uc:--:----	
47-9	kolonimagt	kolonimagt	NC:siuc:--:----	
47-10	,	,	ZD	
47-11	der	der	US:----:--:----	
47-12	interesserer	interessere	VF:----:sa:----	
47-13	sig	sig	PP:#-u#:--:-3y-	
47-14	for	for	T-:----:--:----	
47-15	at	at	UI:----:--:----	
47-16	administrere	administrere	VI:----:-a:----	
47-17	og	og	CC:----:--:----	
47-18	for	for	T-:----:--:----	
47-19	at	at	UI:----:--:----	
47-20	lokalisere	lokalisere	VI:----:-a:----	
47-21	værdier	værdi	NC:piu#:--:----	
47-22	,	,	ZD	
47-23	den	den	PM:s-uc:--:----	
47-24	danske	dansk	AC:sdu#:--:p---	
47-25	kultur	kultur	NC:siuc:--:----	
47-26	kunne	kunne	VF:----:ta:----	
47-27	bruge	bruge	VI:----:-a:----	
47-28	"	"	ZI	
47-29	,	,	ZD	
47-30	forklarer	forklare	VF:----:sa:----	
47-31	Christopher	Christopher	NP:siu#:--:----	
47-32	Jacob	Jacob	NP:siu#:--:----	
47-33	Ries	Ries	VF:----:sp:----	
47-34	.	.	ZP	

#id=48
#text=Alligevel bilder vi os gerne ind, at et kort er en sandfærdig gengivelse af verden omkring os.
48-1	Alligevel	alligevel	D-:----:--:u---	
48-2	bilder	bilde	VF:----:sa:----	
48-3	vi	vi	PP:p-nc:--:-1n-	
48-4	os	vi	PP:p-uc:--:-1#-	
48-5	gerne	gerne	D-:----:--:u---	
48-6	ind	ind	D-:----:--:u---	
48-7	,	,	ZD	
48-8	at	at	CS:----:--:----	
48-9	et	en	PI:s-un:--:----	
48-10	kort	kort	NC:siun:--:----	
48-11	er	være	VF:----:sa:----	
48-12	en	en	PI:s-uc:--:----	
48-13	sandfærdig	sandfærdig	AC:siuc:--:p---	
48-14	gengivelse	gengivelse	NC:siuc:--:----	
48-15	af	af	T-:----:--:----	
48-16	verden	verden	NC:siuc:--:----	
48-17	omkring	omkring	T-:----:--:----	
48-18	os	vi	PP:p-uc:--:-1#-	
48-19	.	.	ZP	

#id=49
#text= Også selv om ingen af os nogensinde ser byen så stejlt fra oven, som vi gør det med næsen i kortet.
49-1	Også	også	D-:----:--:u---	
49-2	selv	selv	D-:----:--:u---	
49-3	om	om	T-:----:--:----	
49-4	ingen	ingen	PI:s-uc:--:----	
49-5	af	af	T-:----:--:----	
49-6	os	vi	PP:p-uc:--:-1#-	
49-7	nogensinde	nogensinde	D-:----:--:u---	
49-8	ser	se	VF:----:sa:----	
49-9	byen	by	NC:sduc:--:----	
49-10	så	så	D-:----:--:u---	
49-11	stejlt	stejl	AD:----:--:p---	
49-12	fra	fra	D-:----:--:u---	
49-13	oven	oven	T-:----:--:----	
49-14	,	,	ZD	
49-15	som	som	US:----:--:----	
49-16	vi	vi	PP:p-nc:--:-1n-	
49-17	gør	gøre	VF:----:sa:----	
49-18	det	det	PP:s-un:--:-3n-	
49-19	med	med	T-:----:--:----	
49-20	næsen	næse	NC:sduc:--:----	
49-21	i	i	T-:----:--:----	
49-22	kortet	kort	NC:sdun:--:----	
49-23	.	.	ZP	

#id=50
#text= Kortet gennemskæres desuden på kryds og tværs af både blå og røde bomuldssnore, der indimellem danner geometriske former.
50-1	Kortet	kort	NC:sdun:--:----	
50-2	gennemskæres	gennemskære	VF:----:sp:----	
50-3	desuden	desuden	D-:----:--:u---	
50-4	på	på	T-:----:--:----	
50-5	kryds	kryds	NC:siu#:--:----	
50-6	og	og	CC:----:--:----	
50-7	tværs	tværs	D-:----:--:u---	
50-8	af	af	T-:----:--:----	
50-9	både	både	D-:----:--:u---	
50-10	blå	blå	AC:siuc:--:p---	
50-11	og	og	CC:----:--:----	
50-12	røde	rød	AC:p#u#:--:p---	
50-13	bomuldssnore	bomuldssnor	NC:piu#:--:----	
50-14	,	,	ZD	
50-15	der	der	US:----:--:----	
50-16	indimellem	indimellem	D-:----:--:u---	
50-17	danner	danne	VF:----:sa:----	
50-18	geometriske	geometrisk	AC:p#u#:--:p---	
50-19	former	form	NC:piu#:--:----	
50-20	.	.	ZP	

#id=51
#text=Andre aspekter af de udstillede kort kender man mere til, som for eksempel hvorfor så mange af de gamle kort ikke har Nord i toppen, sådan som vi i dag synes, de helt selvfølgeligt skal have:
51-1	Andre	anden	PI:p-u#:--:----	
51-2	aspekter	aspekt	NC:piu#:--:----	
51-3	af	af	T-:----:--:----	
51-4	de	den	PM:p-u#:--:----	
51-5	udstillede	udstille	VP:p#u#:t-:----	
51-6	kort	kort	NC:piu#:--:----	
51-7	kender	kende	VF:----:sa:----	
51-8	man	man	PI:#-uc:--:----	
51-9	mere	megen	AD:----:--:c---	
51-10	til	til	T-:----:--:----	
51-11	,	,	ZD	
51-12	som	som	US:----:--:----	
51-13	for	for	T-:----:--:----	
51-14	eksempel	eksempel	NC:siun:--:----	
51-15	hvorfor	hvorfor	D-:----:--:u---	
51-16	så	så	D-:----:--:u---	
51-17	mange	mangen	AC:p#u#:--:p---	
51-18	af	af	T-:----:--:----	
51-19	de	den	PM:p-u#:--:----	
51-20	gamle	gammel	AC:p#u#:--:p---	
51-21	kort	kort	NC:piu#:--:----	
51-22	ikke	ikke	D-:----:--:u---	
51-23	har	have	VF:----:sa:----	
51-24	Nord	nord	D-:----:--:u---	
51-25	i	i	T-:----:--:----	
51-26	toppen	top	NC:sduc:--:----	
51-27	,	,	ZD	
51-28	sådan	sådan	D-:----:--:u---	
51-29	som	som	US:----:--:----	
51-30	vi	vi	PP:p-nc:--:-1n-	
51-31	i	i	T-:----:--:----	
51-32	dag	dag	NC:siuc:--:----	
51-33	synes	syne	VF:----:sp:----	
51-34	,	,	ZD	
51-35	de	de	PP:p-n#:--:-3n-	
51-36	helt	hel	AD:----:--:p---	
51-37	selvfølgeligt	selvfølgelig	AD:----:--:p---	
51-38	skal	skulle	VF:----:sa:----	
51-39	have	have	VI:----:-a:----	
51-40	:	:	ZP	

#id=52
#text=Både øjne og historisk viden kommer ligeledes på arbejde foran de af 'Kongernes kort', der fra på mandag kan beses på Amalienborgmuseet.
52-1	Både	både	D-:----:--:u---	
52-2	øjne	øjne	VI:----:-a:----	
52-3	og	og	CC:----:--:----	
52-4	historisk	historisk	AC:siu§:--:p---	
52-5	viden	viden	NC:siuc:--:----	
52-6	kommer	komme	VF:----:sa:----	
52-7	ligeledes	ligeledes	D-:----:--:u---	
52-8	på	på	T-:----:--:----	
52-9	arbejde	arbejde	NC:siun:--:----	
52-10	foran	foran	T-:----:--:----	
52-11	de	den	PM:p-u#:--:----	
52-12	af	af	D-:----:--:u---	
52-13	'	'	ZA	
52-14	Kongernes	Kongernes	XY:----:--:----	
52-15	kort	kort	NC:siun:--:----	
52-16	'	'	ZA	
52-17	,	,	ZD	
52-18	der	der	US:----:--:----	
52-19	fra	fra	D-:----:--:u---	
52-20	på	på	T-:----:--:----	
52-21	mandag	mandag	NC:siuc:--:----	
52-22	kan	kunne	VF:----:sa:----	
52-23	beses	bese	VI:----:-p:----	
52-24	på	på	T-:----:--:----	
52-25	Amalienborgmuseet	Amalienborgmuseet	NP:siu#:--:----	
52-26	.	.	ZP	

#id=53
#text=De sjældent sete kort er alle udvalgt fra samlingen i dronningens såkaldte Håndbibliotek, og her er fokus først og fremmest på Danmark, der dog i forgangne århundreder havde en noget anden udstrækning end i dag.
53-1	De	de	PP:p-n#:--:-3n-	
53-2	sjældent	sjælden	AD:----:--:p---	
53-3	sete	se	VP:sdu#:t-:----	
53-4	kort	kort	NC:siun:--:----	
53-5	er	være	VF:----:sa:----	
53-6	alle	al	PI:p-u#:--:----	
53-7	udvalgt	udvælge	VT:siu#:t-:----	
53-8	fra	fra	T-:----:--:----	
53-9	samlingen	samling	NC:sduc:--:----	
53-10	i	i	T-:----:--:----	
53-11	dronningens	dronning	NC:sdgc:--:----	
53-12	såkaldte	såkaldt	AC:sdu#:--:p---	
53-13	Håndbibliotek	håndbibliotek	NC:siun:--:----	
53-14	,	,	ZD	
53-15	og	og	CC:----:--:----	
53-16	her	her	D-:----:--:u---	
53-17	er	være	VF:----:sa:----	
53-18	fokus	fokus	NC:siuc:--:----	
53-19	først	først	D-:----:--:u---	
53-20	og	og	CC:----:--:----	
53-21	fremmest	fremmest	AC:siu§:--:p---	
53-22	på	på	----	
53-23	Danmark	Danmark	NP:siu#:--:----	
53-24	,	,	ZD	
53-25	der	der	US:----:--:----	
53-26	dog	dog	D-:----:--:u---	
53-27	i	i	T-:----:--:----	
53-28	forgangne	forgangen	AC:p#u#:--:p---	
53-29	århundreder	århundrede	NC:piu#:--:----	
53-30	havde	have	VF:----:ta:----	
53-31	en	en	PI:s-uc:--:----	
53-32	noget	noget	XY:----:--:----	
53-33	anden	anden	PI:s-uc:--:----	
53-34	udstrækning	udstrækning	NC:siuc:--:----	
53-35	end	end	D-:----:--:u---	
53-36	i	i	T-:----:--:----	
53-37	dag	dag	NC:siuc:--:----	
53-38	.	.	ZP	

#id=54
#text=Electronic Arts og Spielberg holder stadig kortene tæt til kroppen omkring det projekt, men Spielberg har selv omtalt det som mere filmisk, hvor ' Boom Blox'-serien næsten er blottet for historie.
54-1	Electronic	Electronic	NP:siu#:--:----	
54-2	Arts	Art	NP:sig#:--:----	
54-3	og	og	CC:----:--:----	
54-4	Spielberg	Spielberg	NP:siu#:--:----	
54-5	holder	holde	VF:----:sa:----	
54-6	stadig	stadig	D-:----:--:u---	
54-7	kortene	kort	NC:pdu#:--:----	
54-8	tæt	tæt	AD:----:--:p---	
54-9	til	til	T-:----:--:----	
54-10	kroppen	krop	NC:sduc:--:----	
54-11	omkring	omkring	T-:----:--:----	
54-12	det	den	PM:s-un:--:----	
54-13	projekt	projekt	NC:siun:--:----	
54-14	,	,	ZD	
54-15	men	men	CC:----:--:----	
54-16	Spielberg	Spielberg	NP:siu#:--:----	
54-17	har	have	VF:----:sa:----	
54-18	selv	selv	D-:----:--:u---	
54-19	omtalt	omtale	VT:siu#:t-:----	
54-20	det	det	PP:s-un:--:-3n-	
54-21	som	som	US:----:--:----	
54-22	mere	megen	AD:----:--:c---	
54-23	filmisk	filmisk	AD:----:--:p---	
54-24	,	,	ZD	
54-25	hvor	hvor	D-:----:--:u---	
54-26	'	'	ZA	
54-27	Boom	boom	NC:siun:--:----	
54-28	Blox	Blox	NP:siu#:--:----	
54-29	'	'	ZA	
54-30	-	-	NC:piu#:--:----	
54-31	serien	serie	NC:sduc:--:----	
54-32	næsten	næsten	D-:----:--:u---	
54-33	er	være	VF:----:sa:----	
54-34	blottet	blotte	VT:siu#:t-:----	
54-35	for	for	T-:----:--:----	
54-36	historie	historie	NC:siuc:--:----	
54-37	.	.	ZP	

#id=55
#text=Det er kulturminister Carina Christensen (K), der sidder med de største kort i spillet om dansk eliteidræts fremtid.
55-1	Det	det	PP:s-un:--:-3n-	
55-2	er	være	VF:----:sa:----	
55-3	kulturminister	kulturminister	NC:siuc:--:----	
55-4	Carina	Carina	NP:siu#:--:----	
55-5	Christensen	Christensen	NP:siu#:--:----	
55-6	(	(	ZD	
55-7	K	K	NP:siu#:--:----	
55-8	)	)	ZD	
55-9	,	,	ZD	
55-10	der	der	US:----:--:----	
55-11	sidder	sidde	VF:----:sa:----	
55-12	med	med	T-:----:--:----	
55-13	de	den	PM:p-u#:--:----	
55-14	største	stor	AC:§du§:--:s---	
55-15	kort	kort	NC:siun:--:----	
55-16	i	i	T-:----:--:----	
55-17	spillet	spil	NC:sdun:--:----	
55-18	om	om	T-:----:--:----	
55-19	dansk	dansk	AC:siu§:--:p---	
55-20	eliteidræts	eliteidræt	NC:sigc:--:----	
55-21	fremtid	fremtid	NC:siuc:--:----	
55-22	.	.	ZP	

#id=56
#text= Et kørekort med billede fra Irak, broderet af arabiske bogstaver, der dokumenterer navn, dato for kortet og et stempel.
56-1	Et	en	PI:s-un:--:----	
56-2	kørekort	kørekort	NC:siun:--:----	
56-3	med	med	T-:----:--:----	
56-4	billede	billede	NC:siun:--:----	
56-5	fra	fra	T-:----:--:----	
56-6	Irak	Irak	NP:siu#:--:----	
56-7	,	,	ZD	
56-8	broderet	brodere	VT:siu#:t-:----	
56-9	af	af	T-:----:--:----	
56-10	arabiske	arabisk	AC:p#u#:--:p---	
56-11	bogstaver	bogstav	NC:piu#:--:----	
56-12	,	,	ZD	
56-13	der	der	US:----:--:----	
56-14	dokumenterer	dokumentere	VF:----:sa:----	
56-15	navn	navn	NC:siun:--:----	
56-16	,	,	ZD	
56-17	dato	dato	NC:siuc:--:----	
56-18	for	for	T-:----:--:----	
56-19	kortet	kort	NC:sdun:--:----	
56-20	og	og	CC:----:--:----	
56-21	et	en	PI:s-un:--:----	
56-22	stempel	stempel	NC:siun:--:----	
56-23	.	.	ZP	

#id=57
#text=Men de to kort stemmer ikke overens.
57-1	Men	men	CC:----:--:----	
57-2	de	den	PM:p-u#:--:----	
57-3	to	to	LC:--u-:--:----	
57-4	kort	kort	NC:piu#:--:----	
57-5	stemmer	stemme	VF:----:sa:----	
57-6	ikke	ikke	D-:----:--:u---	
57-7	overens	overens	D-:----:--:u---	
57-8	.	.	ZP	

#id=58
#text=Efter halvanden time var det et kort, helten fiskede frem.
58-1	Efter	efter	T-:----:--:----	
58-2	halvanden	halvanden	AC:siuc:--:p---	
58-3	time	time	NC:siuc:--:----	
58-4	var	være	VF:----:ta:----	
58-5	det	det	PP:s-un:--:-3n-	
58-6	et	en	PI:s-un:--:----	
58-7	kort	kort	NC:siun:--:----	
58-8	,	,	ZD	
58-9	helten	helt	NC:sduc:--:----	
58-10	fiskede	fiske	VF:----:ta:----	
58-11	frem	frem	D-:----:--:u---	
58-12	.	.	ZP	

#id=59
#text= På kortet var den sti, der førte til stenen, indtegnet.
59-1	På	på	T-:----:--:----	
59-2	kortet	kort	NC:sdun:--:----	
59-3	var	være	VF:----:ta:----	
59-4	den	den	PM:s-uc:--:----	
59-5	sti	sti	NC:siuc:--:----	
59-6	,	,	ZD	
59-7	der	der	US:----:--:----	
59-8	førte	føre	VF:----:ta:----	
59-9	til	til	T-:----:--:----	
59-10	stenen	sten	NC:sduc:--:----	
59-11	,	,	ZD	
59-12	indtegnet	indtegne	VT:siu#:t-:----	
59-13	.	.	ZP	

#id=60
#text= DK Se de fem steder på et interaktivt kort.
60-1	DK	dk	XS:----:--:----	
60-2	Se	SE	NP:siu#:--:----	
60-3	de	de	NP:siu#:--:----	
60-4	fem	fem	LC:--u-:--:----	
60-5	steder	sted	NC:piu#:--:----	
60-6	på	på	T-:----:--:----	
60-7	et	en	PI:s-un:--:----	
60-8	interaktivt	interaktiv	AC:siun:--:p---	
60-9	kort	kort	NC:siun:--:----	
60-10	.	.	ZP	

#id=61
#text= Efter et år kom der stadig nye, og af kortene der lå ved buketterne kunne jeg se at den dag var de skrevet på i hvert fald fem forskellige sprog, og så kørte vi til et hus ude i skoven hvor hendes bror boede, for at spise middag.
61-1	Efter	efter	T-:----:--:----	
61-2	et	en	PI:s-un:--:----	
61-3	år	år	NC:siun:--:----	
61-4	kom	komme	VF:----:ta:----	
61-5	der	der	US:----:--:----	
61-6	stadig	stadig	D-:----:--:u---	
61-7	nye	ny	AC:p#u#:--:p---	
61-8	,	,	ZD	
61-9	og	og	CC:----:--:----	
61-10	af	af	T-:----:--:----	
61-11	kortene	kort	NC:pdu#:--:----	
61-12	der	der	US:----:--:----	
61-13	lå	ligge	VF:----:ta:----	
61-14	ved	ved	T-:----:--:----	
61-15	buketterne	buket	NC:pdu#:--:----	
61-16	kunne	kunne	VF:----:ta:----	
61-17	jeg	jeg	PP:s-nc:--:-1n-	
61-18	se	se	VI:----:-a:----	
61-19	at	at	CS:----:--:----	
61-20	den	den	PM:s-uc:--:----	
61-21	dag	dag	NC:siuc:--:----	
61-22	var	være	VF:----:ta:----	
61-23	de	de	PP:p-n#:--:-3n-	
61-24	skrevet	skrive	VT:siu#:t-:----	
61-25	på	på	T-:----:--:----	
61-26	i	i	T-:----:--:----	
61-27	hvert	hver	:----	
61-28	fald	fald	NC:siun:--:----	
61-29	fem	fem	LC:--u-:--:----	
61-30	forskellige	forskellig	AC:p#u#:--:p---	
61-31	sprog	sprog	NC:piu#:--:----	
61-32	,	,	ZD	
61-33	og	og	CC:----:--:----	
61-34	så	så	D-:----:--:u---	
61-35	kørte	køre	VF:----:ta:----	
61-36	vi	vi	PP:p-nc:--:-1n-	
61-37	til	til	T-:----:--:----	
61-38	et	en	PI:s-un:--:----	
61-39	hus	hus	NC:siun:--:----	
61-40	ude	ude	D-:----:--:u---	
61-41	i	i	T-:----:--:----	
61-42	skoven	skov	NC:sduc:--:----	
61-43	hvor	hvor	D-:----:--:u---	
61-44	hendes	hendes	PO:#--#:--:-3ns	
61-45	bror	bror	NC:siuc:--:----	
61-46	boede	bo	VF:----:ta:----	
61-47	,	,	ZD	
61-48	for	for	T-:----:--:----	
61-49	at	at	UI:----:--:----	
61-50	spise	spise	VI:----:-a:----	
61-51	middag	middag	NC:siuc:--:----	
61-52	.	.	ZP	

#id=62
#text=Men navne og angivelser var gnidrede og uklare på kortet.
62-1	Men	men	CC:----:--:----	
62-2	navne	navn	NC:piu#:--:----	
62-3	og	og	CC:----:--:----	
62-4	angivelser	angivelse	NC:piu#:--:----	
62-5	var	være	VF:----:ta:----	
62-6	gnidrede	gnidre	VP:p#u#:t-:----	
62-7	og	og	CC:----:--:----	
62-8	uklare	uklar	AC:p#u#:--:p---	
62-9	på	på	T-:----:--:----	
62-10	kortet	kort	NC:sdun:--:----	
62-11	.	.	ZP	

#id=63
#text=Resultatet er et smukt kort over Roskilde Fjord med godt 500 dyngvåde stednavne.
63-1	Resultatet	resultat	NC:sdun:--:----	
63-2	er	være	VF:----:sa:----	
63-3	et	en	PI:s-un:--:----	
63-4	smukt	smuk	AC:siun:--:p---	
63-5	kort	kort	NC:siun:--:----	
63-6	over	over	T-:----:--:----	
63-7	Roskilde	Roskilde	NP:siu#:--:----	
63-8	Fjord	Fjord	NP:siu#:--:----	
63-9	med	med	T-:----:--:----	
63-10	godt	god	AD:----:--:p---	
63-11	500	500	LC:--u-:--:----	
63-12	dyngvåde	dyngvåd	AC:p#u#:--:p---	
63-13	stednavne	stednavn	NC:piu#:--:----	
63-14	.	.	ZP	

#id=64
#text=Atter med fast grund under fødderne sætter jeg mig godt til rette med Karsten Haacks kort.
64-1	Atter	atter	D-:----:--:u---	
64-2	med	med	T-:----:--:----	
64-3	fast	fast	AC:siu§:--:p---	
64-4	grund	grund	NC:siuc:--:----	
64-5	under	under	T-:----:--:----	
64-6	fødderne	fod	NC:pdu#:--:----	
64-7	sætter	sætte	VF:----:sa:----	
64-8	jeg	jeg	PP:s-nc:--:-1n-	
64-9	mig	jeg	PP:s-uc:--:-1#-	
64-10	godt	god	AD:----:--:p---	
64-11	til	til	T-:----:--:----	
64-12	rette	ret	NC:sifc:--:----	
64-13	med	med	T-:----:--:----	
64-14	Karsten	Karsten	NP:siu#:--:----	
64-15	Haacks	Haacks	NP:sig#:--:----	
64-16	kort	kort	NC:siun:--:----	
64-17	.	.	ZP	

#id=65
#text= Et kort med en lang forhistorie.
65-1	Et	en	PI:s-un:--:----	
65-2	kort	kort	NC:siun:--:----	
65-3	med	med	T-:----:--:----	
65-4	en	en	PI:s-uc:--:----	
65-5	lang	lang	AC:siuc:--:p---	
65-6	forhistorie	forhistorie	NC:siuc:--:----	
65-7	.	.	ZP	

#id=66
#text= Jeg finder stedet på kortet.
66-1	Jeg	jeg	PP:s-nc:--:-1n-	
66-2	finder	finde	VF:----:sa:----	
66-3	stedet	stedet	VT:siu#:t-:----	
66-4	på	på	T-:----:--:----	
66-5	kortet	kort	NC:sdun:--:----	
66-6	.	.	ZP	

#id=67
#text=AT DET kunne gå så galt og godt lå i kortene, skriver den engelske forfatter Sean Smith i sin biografi' Britney.
67-1	AT	at	CS:----:--:----	
67-2	DET	det	PP:s-un:--:-3n-	
67-3	kunne	kunne	VF:----:ta:----	
67-4	gå	gå	VI:----:-a:----	
67-5	så	så	D-:----:--:u---	
67-6	galt	gal	AD:----:--:p---	
67-7	og	og	CC:----:--:----	
67-8	godt	god	AD:----:--:p---	
67-9	lå	ligge	VF:----:ta:----	
67-10	i	i	T-:----:--:----	
67-11	kortene	kort	NC:pdu#:--:----	
67-12	,	,	ZD	
67-13	skriver	skrive	VF:----:sa:----	
67-14	den	den	PM:s-uc:--:----	
67-15	engelske	engelsk	AC:sdu#:--:p---	
67-16	forfatter	forfatter	NC:siuc:--:----	
67-17	Sean	Sean	NP:siu#:--:----	
67-18	Smith	Smith	NP:siu#:--:----	
67-19	i	i	T-:----:--:----	
67-20	sin	sin	PO:s--c:--:-3ys	
67-21	biografi	biografi	NC:siuc:--:----	
67-22	'	'	ZA	
67-23	Britney	Britney	NP:siu#:--:----	
67-24	.	.	ZP	

#id=68
#text=Påtalen udløser ingen bøde, men en række investorer truer med sagsanlæg mod Jyske Invest for fejlagtig rådgivning og har med afgørelsen fået et stærkt kort.
68-1	Påtalen	påtale	NC:sduc:--:----	
68-2	udløser	udløse	VF:----:sa:----	
68-3	ingen	ingen	PI:s-uc:--:----	
68-4	bøde	bøde	NC:siuc:--:----	
68-5	,	,	ZD	
68-6	men	men	CC:----:--:----	
68-7	en	en	PI:s-uc:--:----	
68-8	række	række	NC:siuc:--:----	
68-9	investorer	investor	NC:piu#:--:----	
68-10	truer	true	VF:----:sa:----	
68-11	med	med	T-:----:--:----	
68-12	sagsanlæg	sagsanlæg	NC:siun:--:----	
68-13	mod	mod	T-:----:--:----	
68-14	Jyske	jysk	AC:sdu#:--:p---	
68-15	Invest	Invest	NP:siu#:--:----	
68-16	for	for	T-:----:--:----	
68-17	fejlagtig	fejlagtig	AC:siuc:--:p---	
68-18	rådgivning	rådgivning	NC:siuc:--:----	
68-19	og	og	CC:----:--:----	
68-20	har	have	VF:----:sa:----	
68-21	med	med	T-:----:--:----	
68-22	afgørelsen	afgørelse	NC:sduc:--:----	
68-23	fået	få	VT:siu#:t-:----	
68-24	et	en	PI:s-un:--:----	
68-25	stærkt	stærk	AC:siun:--:p---	
68-26	kort	kort	NC:siun:--:----	
68-27	.	.	ZP	

#id=69
#text=At kortene vil falde på et tidspunkt inden FN-topmødet i København, der begynder 7. december, er der ikke længere tvivl om, nu da de to sider er blevet enige om målsætningen på to grader.
69-1	At	at	CS:----:--:----	
69-2	kortene	kort	NC:pdu#:--:----	
69-3	vil	ville	VF:----:sa:----	
69-4	falde	falde	VI:----:-a:----	
69-5	på	på	T-:----:--:----	
69-6	et	en	PI:s-un:--:----	
69-7	tidspunkt	tidspunkt	NC:siun:--:----	
69-8	inden	inden	T-:----:--:----	
69-9	FN	FN	NW:----:--:----	
69-10	-	-	ZH	
69-11	topmødet	topmøde	NC:sdun:--:----	
69-12	i	i	--	
69-13	København	København	NP:siu#:--:----	
69-14	,	,	ZD	
69-15	der	der	US:----:--:----	
69-16	begynder	begynde	VF:----:sa:----	
69-17	7	7	LC:--u-:--:----	
69-18	.	.	ZP	
69-19	december	december	NC:siuc:--:----	
69-20	,	,	ZD	
69-21	er	være	VF:----:sa:----	
69-22	der	der	US:----:--:----	
69-23	ikke	ikke	D-:----:--:u---	
69-24	længere	lang	AC:##u#:--:c---	
69-25	tvivl	tvivl	NC:siuc:--:----	
69-26	om	om	T-:----:--:----	
69-27	,	,	ZD	
69-28	nu	nu	D-:----:--:u---	
69-29	da	da	CS:----:--:----	
69-30	de	den	PM:p-u#:--:----	
69-31	to	to	LC:--u-:--:----	
69-32	sider	side	NC:piu#:--:----	
69-33	er	være	VF:----:sa:----	
69-34	blevet	blive	VT:siu#:t-:----	
69-35	enige	enig	AC:p#u#:--:p---	
69-36	om	om	T-:----:--:----	
69-37	målsætningen	målsætning	NC:sduc:--:----	
69-38	på	på	T-:----:--:----	
69-39	to	to	LC:--u-:--:----	
69-40	grader	grad	NC:piu#:--:----	
69-41	.	.	ZP	

#id=70
#text= Derfor bruger man sine kort til at vise, om man har værdier i den laveste eller den højeste farve.
70-1	Derfor	derfor	D-:----:--:u---	
70-2	bruger	bruge	VF:----:sa:----	
70-3	man	man	PI:#-uc:--:----	
70-4	sine	sine	XY:----:--:----	
70-5	kort	kort	NC:siun:--:----	
70-6	til	til	T-:----:--:----	
70-7	at	at	UI:----:--:----	
70-8	vise	vise	VI:----:-a:----	
70-9	,	,	ZD	
70-10	om	om	CS:----:--:----	
70-11	man	man	PI:#-uc:--:----	
70-12	har	have	VF:----:sa:----	
70-13	værdier	værdi	NC:piu#:--:----	
70-14	i	i	T-:----:--:----	
70-15	den	den	PM:s-uc:--:----	
70-16	laveste	lav	AC:§du§:--:s---	
70-17	eller	eller	CC:----:--:----	
70-18	den	den	PM:s-uc:--:----	
70-19	højeste	høj	AC:§du§:--:s---	
70-20	farve	farve	NC:siuc:--:----	
70-21	.	.	ZP	

#id=71
#text=Internt blandt soldaterne taler man ligefrem om, at "spille Afghanistan-kortet", når tingene strammer til i en større diskussion.
71-1	Internt	intern	AD:----:--:p---	
71-2	blandt	blandt	T-:----:--:----	
71-3	soldaterne	soldat	NC:pdu#:--:----	
71-4	taler	tale	VF:----:sa:----	
71-5	man	man	PI:#-uc:--:----	
71-6	ligefrem	ligefrem	D-:----:--:u---	
71-7	om	om	T-:----:--:----	
71-8	,	,	ZD	
71-9	at	at	CS:----:--:----	
71-10	"	"	ZI	
71-11	spille	spille	VI:----:-a:----	
71-12	Afghanistan	Afghanistan	NW:----:--:----	
71-13	-	-	ZH	
71-14	kortet	kort	NC:sdun:--:----	
71-15	"	"	ZI	
71-16	,	,	ZD	
71-17	når	når	CS:----:--:----	
71-18	tingene	ting	NC:pdu#:--:----	
71-19	strammer	stramme	VF:----:sa:----	
71-20	til	til	D-:----:--:u---	
71-21	i	i	T-:----:--:----	
71-22	en	en	PI:s-uc:--:----	
71-23	større	stor	AC:##u#:--:c---	
71-24	diskussion	diskussion	NC:siuc:--:----	
71-25	.	.	ZP	

#id=72
#text= Anders Frederik Steen Hansen, der varetager den daglige styring (og har været vintjener på Noma og er udlært kok fra Kong Hans), fortalte om biodynamiske vine og har i det hele taget et meget personligt forhold til alle de vine, han har på kortet - hvor der er et forbilledligt stort glaskort og en del gode øl fra Bøgedal Bryghus og fad fra Herslev Bryghus.
72-1	Anders	Anders	NP:siu#:--:----	
72-2	Frederik	Frederik	NP:siu#:--:----	
