 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Det var heldigt, at kortene sad sådan, men det var Syds eneste chance, og det er vel meget rimeligt, at man en gang imellem bliver belønnet for at spille sin chance.
44-8	korset	kors	NP:siu#:--:----	
44-9	,	,	ZD	
44-10	bladre	bladre	VI:----:-a:----	
44-11	i	i	T-:----:--:----	
44-12	Bibelen	bibel	NC:sduc:--:----	
44-13	og	og	CC:----:--:----	
44-14	måske	måske	D-:----:--:u---	
44-15	læse	læse	VI:----:-a:----	
44-16	et	en	PI:s-un:--:----	
44-17	lille	lille	AC:s§u§:--:p---	
44-18	kort	kort	NC:siun:--:----	
44-19	med	med	T-:----:--:----	
44-20	en	en	PI:s-uc:--:----	
44-21	bøn	bøn	NW:----:--:----	
44-22	-	-	ZH	
44-23	og	og	CC:----:--:----	
44-24	det	det	PP:s-un:--:-3n-	
44-25	er	være	VF:----:sa:----	
44-26	godt	god	AD:----:--:p---	
44-27	"	"	ZI	
44-28	,	,	ZD	
44-29	siger	sige	VF:----:sa:----	
44-30	Kaj	Kaj	NP:siu#:--:----	
44-31	Bollmann	Bollmann	NP:siu#:--:----	
44-32	.	.	ZP	

#id=45
#text= Byernes sorte navne kopierer sig selv op ad væggen, efterhånden som malerrullen vandrer videre på kortet og gør rødt til lyserødt.
45-1	Byernes	by	NC:pdg#:--:----	
45-2	sorte	sort	AC:p#u#:--:p---	
45-3	navne	navn	NC:piu#:--:----	
45-4	kopierer	kopiere	VF:----:sa:----	
45-5	sig	sig	PP:#-u#:--:-3y-	
45-6	selv	selv	PM:#-u#:--:----	
45-7	op	op	D-:----:--:u---	
45-8	ad	ad	T-:----:--:----	
45-9	væggen	væg	NC:sduc:--:----	
45-10	,	,	ZD	
45-11	efterhånden	efterhånden	D-:----:--:u---	
45-12	som	som	US:----:--:----	
45-13	malerrullen	malerrulle	NC:sduc:--:----	
45-14	vandrer	vandre	VF:----:sa:----	
45-15	videre	videre	D-:----:--:u---	
45-16	på	på	T-:----:--:----	
45-17	kortet	kort	NC:sdun:--:----	
45-18	og	og	CC:----:--:----	
45-19	gør	gøre	VF:----:sa:----	
45-20	rødt	rød	AD:----:--:p---	
45-21	til	til	T-:----:--:----	
45-22	lyserødt	lyserød	AC:siun:--:p---	
45-23	.	.	ZP	

#id=46
#text=For Visa/Dankortet, som du har betalt med, er der fælles regler, uanset hvilken bank der har udstedt kortet.
46-1	For	for	CC:----:--:----	
46-2	Visa	visum	NC:piu#:--:----	
46-3	/	/	NC:siuc:--:----	
46-4	Dankortet	dankort	NC:sdun:--:----	
46-5	,	,	ZD	
46-6	som	som	US:----:--:----	
46-7	du	du	PP:s-nc:--:-2n-	
46-8	har	have	VF:----:sa:----	
46-9	betalt	betale	VT:siu#:t-:----	
46-10	med	med	T-:----:--:----	
46-11	,	,	ZD	
46-12	er	være	VF:----:sa:----	
46-13	der	der	US:----:--:----	
46-14	fælles	fælles	-:p---	
46-15	regler	regel	NC:piu#:--:----	
46-16	,	,	ZD	
46-17	uanset	uanset	CS:----:--:----	
46-18	hvilken	hvilken	XY:----:--:----	
46-19	bank	bank	NC:siun:--:----	
46-20	der	der	US:----:--:----	
46-21	har	have	VF:----:sa:----	
46-22	udstedt	udstede	VT:siu#:t-:----	
46-23	kortet	kort	NC:sdun:--:----	
46-24	.	.	ZP	

#id=47
#text= Andre igen køber adskillige kort med påsyede knapper, og snakken går om deres alder, og hvad de er lavet af.
47-1	Andre	anden	PI:p-u#:--:----	
47-2	igen	igen	D-:----:--:u---	
47-3	køber	købe	VF:----:sa:----	
47-4	adskillige	adskillig	AC:p#u#:--:p---	
47-5	kort	kort	NC:piu#:--:----	
47-6	med	med	T-:----:--:----	
47-7	påsyede	påsy	VP:p#u#:t-:----	
47-8	knapper	knap	NC:piu#:--:----	
47-9	,	,	ZD	
47-10	og	og	CC:----:--:----	
47-11	snakken	snak	NC:sduc:--:----	
47-12	går	gå	VF:----:sa:----	
47-13	om	om	T-:----:--:----	
47-14	deres	deres	PO:#--#:--:-3np	
47-15	alder	alder	NC:siuc:--:----	
47-16	,	,	ZD	
47-17	og	og	CC:----:--:----	
47-18	hvad	hvad	PR:s-u#:--:----	
47-19	de	de	PP:p-n#:--:-3n-	
47-20	er	være	VF:----:sa:----	
47-21	lavet	lave	VT:siu#:t-:----	
47-22	af	af	T-:----:--:----	
47-23	.	.	ZP	

#id=48
#text= "Det behøver du ikke", svarer Bulmer og forklarer, at det blot handler om at have diktafonen tændt  i lommen, og citere hver en linje på kortet, når tjeneren tager imod bestillingen.
48-1	"	"	ZI	
48-2	Det	det	PP:s-un:--:-3n-	
48-3	behøver	behøve	VF:----:sa:----	
48-4	du	du	PP:s-nc:--:-2n-	
48-5	ikke	ikke	D-:----:--:u---	
48-6	"	"	ZI	
48-7	,	,	ZD	
48-8	svarer	svare	VF:----:sa:----	
48-9	Bulmer	Bulmer	NP:siu#:--:----	
48-10	og	og	CC:----:--:----	
48-11	forklarer	forklare	VF:----:sa:----	
48-12	,	,	ZD	
48-13	at	at	CS:----:--:----	
48-14	det	det	PP:s-un:--:-3n-	
48-15	blot	blot	D-:----:--:u---	
48-16	handler	handle	VF:----:sa:----	
48-17	om	om	T-:----:--:----	
48-18	at	at	UI:----:--:----	
48-19	have	have	VI:----:-a:----	
48-20	diktafonen	diktafon	NC:sduc:--:----	
48-21	tændt	tænde	VT:siu#:t-:----	
48-22	i	i	T-:----:--:----	
48-23	lommen	lom	NC:sduc:--:----	
48-24	,	,	ZD	
48-25	og	og	CC:----:--:----	
48-26	citere	citere	VI:----:-a:----	
48-27	hver	hver	PI:s-uc:--:----	
48-28	en	en	PI:s-uc:--:----	
48-29	linje	linje	NC:siuc:--:----	
48-30	på	på	T-:----:--:----	
48-31	kortet	kort	NC:sdun:--:----	
48-32	,	,	ZD	
48-33	når	når	CS:----:--:----	
48-34	tjeneren	tjener	NC:sduc:--:----	
48-35	tager	tage	VF:----:sa:----	
48-36	imod	imod	T-:----:--:----	
48-37	bestillingen	bestilling	NC:sduc:--:----	
48-38	.	.	ZP	

#id=49
#text= Nord sprang til 3 Ru for at vise gode kort, og så gik Syd direkte i 4 Sp.
49-1	Nord	nord	D-:----:--:u---	
49-2	sprang	springe	VF:----:ta:----	
49-3	til	til	T-:----:--:----	
49-4	3	3	LC:--u-:--:----	
49-5	Ru	ru	AC:§§u§:--:p---	
49-6	for	for	T-:----:--:----	
49-7	at	at	UI:----:--:----	
49-8	vise	vise	VI:----:-a:----	
49-9	gode	god	AC:p#u#:--:p---	
49-10	kort	kort	NC:piu#:--:----	
49-11	,	,	ZD	
49-12	og	og	CC:----:--:----	
49-13	så	så	D-:----:--:u---	
49-14	gik	gå	VF:----:ta:----	
49-15	Syd	syd	D-:----:--:u---	
49-16	direkte	direkte	AC:§§u§:--:p---	
49-17	i	i	T-:----:--:----	
49-18	4	4	LC:--u-:--:----	
49-19	Sp	sp	XS:----:--:----	
49-20	.	.	ZP	

#id=50
#text=Vi slår hul på facaden og spiller med kortene på bordet, færdig med komedien, fra nu af udnævner jeg radio-og tvchefen, så kan ingen anklage mig for luskeri!
50-1	Vi	vi	PP:p-nc:--:-1n-	
50-2	slår	slå	VF:----:sa:----	
50-3	hul	hul	AC:siuc:--:p---	
50-4	på	på	----	
50-5	facaden	facade	NC:sduc:--:----	
50-6	og	og	CC:----:--:----	
50-7	spiller	spille	NC:piu#:--:----	
50-8	med	med	T-:----:--:----	
50-9	kortene	kort	NC:pdu#:--:----	
50-10	på	på	T-:----:--:----	
50-11	bordet	bord	NC:sdun:--:----	
50-12	,	,	ZD	
50-13	færdig	færdig	AD:----:--:p---	
50-14	med	med	T-:----:--:----	
50-15	komedien	komedie	NC:sduc:--:----	
50-16	,	,	ZD	
50-17	fra	fra	CS:----:--:----	
50-18	nu	nu	D-:----:--:u---	
50-19	af	af	D-:----:--:u---	
50-20	udnævner	udnævne	VF:----:sa:----	
50-21	jeg	jeg	NC:siun:--:----	
50-22	radio	radio	NW:----:--:----	
50-23	-	-	ZH	
50-24	og	og	CC:----:--:----	
50-25	tvchefen	tvchef	NC:sduc:--:----	
50-26	,	,	ZD	
50-27	så	så	D-:----:--:u---	
50-28	kan	kunne	VF:----:sa:----	
50-29	ingen	ingen	PI:s-uc:--:----	
50-30	anklage	anklage	VI:----:-a:----	
50-31	mig	jeg	PP:s-uc:--:-1#-	
50-32	for	for	T-:----:--:----	
50-33	luskeri	luskeri	NC:siun:--:----	
50-34	!	!	ZP	

#id=51
#text=Med en far, som var både forsvars-og udenrigsminister, og en mor, der var statssekretær i både Erhvervs-og Handelsministeriet, var han arveligt belastet, og det lå derfor i kortene, at han skulle blive politiker.
51-1	Med	med	T-:----:--:----	
51-2	en	en	PI:s-uc:--:----	
51-3	far	far	NC:siuc:--:----	
51-4	,	,	ZD	
51-5	som	som	US:----:--:----	
51-6	var	være	VF:----:ta:----	
51-7	både	både	D-:----:--:u---	
51-8	forsvars	forsvar	NW:----:--:----	
51-9	-	-	ZH	
51-10	og	og	CC:----:--:----	
51-11	udenrigsminister	udenrigsminister	NC:siuc:--:----	
51-12	,	,	ZD	
51-13	og	og	CC:----:--:----	
51-14	en	en	PI:s-uc:--:----	
51-15	mor	mor	NC:siuc:--:----	
51-16	,	,	ZD	
51-17	der	der	US:----:--:----	
51-18	var	være	VF:----:ta:----	
51-19	statssekretær	statssekretær	NC:siuc:--:----	
51-20	i	i	T-:----:--:----	
51-21	både	både	D-:----:--:u---	
51-22	Erhvervs	erhverv	NW:----:--:----	
51-23	-	-	ZH	
51-24	og	og	CC:----:--:----	
51-25	Handelsministeriet	handelsministerium	NC:sdun:--:----	
51-26	,	,	ZD	
51-27	var	være	VF:----:ta:----	
51-28	han	han	PP:s-nc:--:-3n-	
51-29	arveligt	arvelig	AD:----:--:p---	
51-30	belastet	belastet	AC:siu§:--:p---	
51-31	,	,	ZD	
51-32	og	og	CC:----:--:----	
51-33	det	det	PP:s-un:--:-3n-	
51-34	lå	ligge	VF:----:ta:----	
51-35	derfor	derfor	D-:----:--:u---	
51-36	i	i	T-:----:--:----	
51-37	kortene	kort	NC:pdu#:--:----	
51-38	,	,	ZD	
51-39	at	at	CS:----:--:----	
51-40	han	han	PP:s-nc:--:-3n-	
51-41	skulle	skulle	VF:----:ta:----	
51-42	blive	blive	VI:----:-a:----	
51-43	politiker	politiker	NC:siuc:--:----	
51-44	.	.	ZP	

#id=52
#text= Ved hjælp af satellitmålinger har seniorforsker Ole Baltazar og kolleger på DTU Space nu udviklet et globalt kort over Jordens tyngdefelt, som de har anvendt til at kortlægge bjerge og dale på bunden af havet.
52-1	Ved	ved	T-:----:--:----	
52-2	hjælp	hjælp	NC:siuc:--:----	
52-3	af	af	T-:----:--:----	
52-4	satellitmålinger	satellitmåling	NC:piu#:--:----	
52-5	har	have	VF:----:sa:----	
52-6	seniorforsker	seniorforsker	NC:siuc:--:----	
52-7	Ole	Ole	NP:siu#:--:----	
52-8	Baltazar	Baltazar	NP:siu#:--:----	
52-9	og	og	CC:----:--:----	
52-10	kolleger	kollega	NC:piu#:--:----	
52-11	på	på	T-:----:--:----	
52-12	DTU	DTU	NP:siu#:--:----	
52-13	Space	Space	NP:siu#:--:----	
52-14	nu	nu	D-:----:--:u---	
52-15	udviklet	udvikle	VT:siu#:t-:----	
52-16	et	en	PI:s-un:--:----	
52-17	globalt	global	AC:siun:--:p---	
52-18	kort	kort	NC:siun:--:----	
52-19	over	over	T-:----:--:----	
52-20	Jordens	Jordens	XY:----:--:----	
52-21	tyngdefelt	tyngdefelt	NC:siun:--:----	
52-22	,	,	ZD	
52-23	som	som	US:----:--:----	
52-24	de	de	PP:p-n#:--:-3n-	
52-25	har	have	VF:----:sa:----	
52-26	anvendt	anvende	VT:siu#:t-:----	
52-27	til	til	T-:----:--:----	
52-28	at	at	UI:----:--:----	
52-29	kortlægge	kortlægge	VI:----:-a:----	
52-30	bjerge	bjerg	NC:piu#:--:----	
52-31	og	og	CC:----:--:----	
52-32	dale	dal	NC:piu#:--:----	
52-33	på	på	T-:----:--:----	
52-34	bunden	bund	NC:sduc:--:----	
52-35	af	af	T-:----:--:----	
52-36	havet	hav	NC:sdun:--:----	
52-37	.	.	ZP	

#id=53
#text= Ved at  bruge satellitbaserede højdemålinger af selve havoverfladen til at udregne tyngdefeltet præcist på forskellige positioner - i stedet for direkte målinger af tyngdefeltet - har forskerne kunnet skabe et meget nøjagtigt kort.
53-1	Ved	ved	T-:----:--:----	
53-2	at	at	UI:----:--:----	
53-3	bruge	bruge	VI:----:-a:----	
53-4	satellitbaserede	satellitbasere	VP:p#u#:t-:----	
53-5	højdemålinger	højdemåling	NC:piu#:--:----	
53-6	af	af	T-:----:--:----	
53-7	selve	selve	AC:§§u§:--:p---	
53-8	havoverfladen	havoverflade	NC:sduc:--:----	
53-9	til	til	---:--:----	
53-10	at	at	UI:----:--:----	
53-11	udregne	udregne	VI:----:-a:----	
53-12	tyngdefeltet	tyngdefelt	NC:sdun:--:----	
53-13	præcist	præcis	AD:----:--:p---	
53-14	på	på	T-:----:--:----	
53-15	forskellige	forskellig	AC:p#u#:--:p---	
53-16	positioner	position	NC:piu#:--:----	
53-17	-	-	NC:piu#:--:----	
53-18	i	i	T-:----:--:----	
53-19	stedet	sted	NC:sdun:--:----	
53-20	for	for	T-:----:--:----	
53-21	direkte	direkte	AC:§§u§:--:p---	
53-22	målinger	måling	NC:piu#:--:----	
53-23	af	af	T-:----:--:----	
53-24	tyngdefeltet	tyngdefelt	NC:sdun:--:----	
53-25	-	-	NC:piu#:--:----	
53-26	har	have	VF:----:sa:----	
53-27	forskerne	forsker	NC:pdu#:--:----	
53-28	kunnet	kunne	VT:siu#:t-:----	
53-29	skabe	skabe	VI:----:-a:----	
53-30	et	en	PI:s-un:--:----	
53-31	meget	megen	AD:----:--:p---	
53-32	nøjagtigt	nøjagtig	AC:siun:--:p---	
53-33	kort	kort	NC:siun:--:----	
53-34	.	.	ZP	

#id=54
#text=Kortets gule og brune områder er tidevandsflader, som er tørlagt ved lavvande.
54-1	Kortets	kort	NC:sdgn:--:----	
54-2	gule	gul	AC:p#u#:--:p---	
54-3	og	og	CC:----:--:----	
54-4	brune	brun	AC:p#u#:--:p---	
54-5	områder	område	NC:piu#:--:----	
54-6	er	være	VF:----:sa:----	
54-7	tidevandsflader	tidevandsflade	NC:piu#:--:----	
54-8	,	,	ZD	
54-9	som	som	US:----:--:----	
54-10	er	være	VF:----:sa:----	
54-11	tørlagt	tørlægge	VT:siu#:t-:----	
54-12	ved	ved	T-:----:--:----	
54-13	lavvande	lavvande	NC:siun:--:----	
54-14	.	.	ZP	

#id=55
#text= "Jeg havde sådan nogle kort med.
55-1	"	"	ZI	
55-2	Jeg	jeg	PP:s-nc:--:-1n-	
55-3	havde	have	VF:----:ta:----	
55-4	sådan	sådan	D-:----:--:u---	
55-5	nogle	nogen	PI:p-u#:--:----	
55-6	kort	kort	NC:piu#:--:----	
55-7	med	med	T-:----:--:----	
55-8	.	.	ZP	

#id=56
#text= DK Se de fem restauranter på et interaktivt kort.
56-1	DK	dk	XS:----:--:----	
56-2	Se	SE	NP:siu#:--:----	
56-3	de	de	NP:siu#:--:----	
56-4	fem	fem	LC:--u-:--:----	
56-5	restauranter	restaurant	NC:piu#:--:----	
56-6	på	på	T-:----:--:----	
56-7	et	en	PI:s-un:--:----	
56-8	interaktivt	interaktiv	AC:siun:--:p---	
56-9	kort	kort	NC:siun:--:----	
56-10	.	.	ZP	

#id=57
#text= Danmark har imidlertid ikke ret gode kort på hånden i en international konkurrence på disse præmisser, for de strider imod de traditioner, som det danske skole-og uddannelsessystem traditionelt har bygget på, og som de fleste af os bekender os til.
57-1	Danmark	Danmark	NP:siu#:--:----	
57-2	har	have	VF:----:sa:----	
57-3	imidlertid	imidlertid	D-:----:--:u---	
57-4	ikke	ikke	D-:----:--:u---	
57-5	ret	ret	D-:----:--:u---	
57-6	gode	god	AC:p#u#:--:p---	
57-7	kort	kort	NC:piu#:--:----	
57-8	på	på	T-:----:--:----	
57-9	hånden	hånd	NC:sduc:--:----	
57-10	i	i	T-:----:--:----	
57-11	en	en	PI:s-uc:--:----	
57-12	international	international	AC:siuc:--:p---	
57-13	konkurrence	konkurrence	NC:siuc:--:----	
57-14	på	på	T-:----:--:----	
57-15	disse	denne	PM:p-u#:--:----	
57-16	præmisser	præmis	NC:piu#:--:----	
57-17	,	,	ZD	
57-18	for	for	CC:----:--:----	
57-19	de	de	PP:p-n#:--:-3n-	
57-20	strider	stride	VF:----:sa:----	
57-21	imod	imod	T-:----:--:----	
57-22	de	den	PM:p-u#:--:----	
57-23	traditioner	tradition	NC:piu#:--:----	
57-24	,	,	ZD	
57-25	som	som	US:----:--:----	
57-26	det	den	PM:s-un:--:----	
57-27	danske	dansk	AC:sdu#:--:p---	
57-28	skole	skole	NW:----:--:----	
57-29	-	-	ZH	
57-30	og	og	CC:----:--:----	
57-31	uddannelsessystem	uddannelsessystem	NC:siun:--:----	
57-32	traditionelt	traditionel	AD:----:--:p---	
57-33	har	have	VF:----:sa:----	
57-34	bygget	bygge	VT:siu#:t-:----	
57-35	på	på	T-:----:--:----	
57-36	,	,	ZD	
57-37	og	og	CC:----:--:----	
57-38	som	som	US:----:--:----	
57-39	de	den	PM:p-u#:--:----	
57-40	fleste	mange	AC:p#u#:--:s---	
57-41	af	af	T-:----:--:----	
57-42	os	vi	PP:p-uc:--:-1#-	
57-43	bekender	bekende	VF:----:sa:----	
57-44	os	vi	PP:p-uc:--:-1#-	
57-45	til	til	T-:----:--:----	
57-46	.	.	ZP	

#id=58
#text= division, men kun to borde var i slem på Nord-Syds kort:
58-1	division	division	NC:siuc:--:----	
58-2	,	,	ZD	
58-3	men	men	CC:----:--:----	
58-4	kun	kun	D-:----:--:u---	
58-5	to	to	LC:--u-:--:----	
58-6	borde	bord	NC:piu#:--:----	
58-7	var	være	VF:----:ta:----	
58-8	i	i	T-:----:--:----	
58-9	slem	slem	AC:siuc:--:p---	
58-10	på	på	T-:----:--:----	
58-11	Nord	nord	NW:----:--:----	
58-12	-	-	ZH	
58-13	Syds	syd	NC:sigc:--:----	
58-14	kort	kort	NC:siun:--:----	
58-15	:	:	ZP	

#id=59
#text= Vi kan klare os med at vise vores udleverede adgangskort til en elektronisk dims, der efter at have registreret kortet udløser et klik, og så kan man åbne døren.
59-1	Vi	vi	PP:p-nc:--:-1n-	
59-2	kan	kunne	VF:----:sa:----	
59-3	klare	klare	VI:----:-a:----	
59-4	os	vi	PP:p-uc:--:-1#-	
59-5	med	med	T-:----:--:----	
59-6	at	at	UI:----:--:----	
59-7	vise	vise	VI:----:-a:----	
59-8	vores	vores	XY:----:--:----	
59-9	udleverede	udlevere	VP:sdu#:t-:----	
59-10	adgangskort	adgangskort	NC:siun:--:----	
59-11	til	til	T-:----:--:----	
59-12	en	en	PI:s-uc:--:----	
59-13	elektronisk	elektronisk	AC:siu§:--:p---	
59-14	dims	dims	NC:siuc:--:----	
59-15	,	,	ZD	
59-16	der	der	US:----:--:----	
59-17	efter	efter	T-:----:--:----	
59-18	at	at	UI:----:--:----	
59-19	have	have	VI:----:-a:----	
59-20	registreret	registrere	VT:siu#:t-:----	
59-21	kortet	kort	NC:sdun:--:----	
59-22	udløser	udløse	VF:----:sa:----	
59-23	et	en	PI:s-un:--:----	
59-24	klik	klik	NC:siun:--:----	
59-25	,	,	ZD	
59-26	og	og	CC:----:--:----	
59-27	så	så	D-:----:--:u---	
59-28	kan	kunne	VF:----:sa:----	
59-29	man	man	PI:#-uc:--:----	
59-30	åbne	åbne	VI:----:-a:----	
59-31	døren	dør	NC:sduc:--:----	
59-32	.	.	ZP	

#id=60
#text= Se, om du bor i et af landets mest kriminelle områder på www.politistatistik.dk Eksempler på politiets kort over kriminalitet i Danmark.
60-1	Se	se	VM:----:--:----	
60-2	,	,	ZD	
60-3	om	om	CS:----:--:----	
60-4	du	du	PP:s-nc:--:-2n-	
60-5	bor	bo	VF:----:sa:----	
60-6	i	i	T-:----:--:----	
60-7	et	en	PI:s-un:--:----	
60-8	af	af	T-:----:--:----	
60-9	landets	land	NC:sdgn:--:----	
60-10	mest	megen	AD:----:--:s---	
60-11	kriminelle	kriminel	AC:p#u#:--:p---	
60-12	områder	område	NC:piu#:--:----	
60-13	på	på	XY:----:--:----	
60-14	www	www	XS:----:--:----	
60-15	.	.	ZP	
60-16	politistatistik	politistatistik	NC:siuc:--:----	
60-17	.	.	ZP	
60-18	dk	dk	XS:----:--:----	
60-19	Eksempler	eksempel	NC:piu#:--:----	
60-20	på	på	T-:----:--:----	
60-21	politiets	politi	NC:sdgn:--:----	
60-22	kort	kort	NC:siun:--:----	
60-23	over	over	T-:----:--:----	
60-24	kriminalitet	kriminalitet	NC:siuc:--:----	
60-25	i	i	T-:----:--:----	
60-26	Danmark	Danmark	NP:siu#:--:----	
60-27	.	.	ZP	

#id=61
#text= Og for godt et par år siden var  det FC Københavns Champions League-deltagere, der var Danmarks bedste kort ude i Europa.
61-1	Og	og	CC:----:--:----	
61-2	for	for	T-:----:--:----	
61-3	godt	god	AD:----:--:p---	
61-4	et	en	PI:s-un:--:----	
61-5	par	par	NC:siun:--:----	
61-6	år	år	NC:piu#:--:----	
61-7	siden	siden	D-:----:--:u---	
61-8	var	være	VF:----:ta:----	
61-9	det	det	PP:s-un:--:-3n-	
61-10	FC	FC	NP:siu#:--:----	
61-11	Københavns	København	NP:sig#:--:----	
61-12	Champions	champion	NC:piu#:--:----	
61-13	League	League	NP:siu#:--:----	
61-14	-	-	ZH	
61-15	deltagere	deltager	NC:piu#:--:----	
61-16	,	,	ZD	
61-17	der	der	US:----:--:----	
61-18	var	være	VF:----:ta:----	
61-19	Danmarks	Danmark	NP:sig#:--:----	
61-20	bedste	god	AC:§du§:--:s---	
61-21	kort	kort	NC:siun:--:----	
61-22	ude	ude	D-:----:--:u---	
61-23	i	i	T-:----:--:----	
61-24	Europa	Europa	NP:siu#:--:----	
61-25	.	.	ZP	

#id=62
#text= AC Horsens vurderer, at en medvirkende årsag til et pointfattigt efterår var, at holdet pådrog sig for mange gule og røde kort med efterfølgende karantæner.
62-1	AC	AC	NP:siu#:--:----	
62-2	Horsens	Horsens	NP:siu#:--:----	
62-3	vurderer	vurdere	VF:----:sa:----	
62-4	,	,	ZD	
62-5	at	at	CS:----:--:----	
62-6	en	en	PI:s-uc:--:----	
62-7	medvirkende	medvirke	VP:##u#:s-:----	
62-8	årsag	årsag	NC:siuc:--:----	
62-9	til	til	T-:----:--:----	
62-10	et	en	PI:s-un:--:----	
62-11	pointfattigt	pointfattig	:siun:--:p---	
62-12	efterår	efterår	NC:siun:--:----	
62-13	var	være	VF:----:ta:----	
62-14	,	,	ZD	
62-15	at	at	CS:----:--:----	
62-16	holdet	hold	NC:sdun:--:----	
62-17	pådrog	pådrage	VF:----:ta:----	
62-18	sig	sig	PP:#-u#:--:-3y-	
62-19	for	for	T-:----:--:----	
62-20	mange	mangen	AC:p#u#:--:p---	
62-21	gule	gul	AC:p#u#:--:p---	
62-22	og	og	CC:----:--:----	
62-23	røde	rød	AC:p#u#:--:p---	
62-24	kort	kort	NC:piu#:--:----	
62-25	med	med	T-:----:--:----	
62-26	efterfølgende	efterfølgende	AC:§§u§:--:p---	
62-27	karantæner	karantæne	NC:piu#:--:----	
62-28	.	.	ZP	

#id=63
#text=Vi har ikke råd til at miste point på grund af manglende disciplin i vores situation, og derfor må vi sende et signal om, at unødvendige røde kort ikke er i orden", siger sportsdirektør Jesper Hansen i en pressemeddelelse.
63-1	Vi	vi	PP:p-nc:--:-1n-	
63-2	har	have	VF:----:sa:----	
63-3	ikke	ikke	D-:----:--:u---	
63-4	råd	råd	NC:piu#:--:----	
63-5	til	til	T-:----:--:----	
63-6	at	at	UI:----:--:----	
63-7	miste	miste	a:----	
63-8	point	point	NC:siun:--:----	
63-9	på	på	T-:----:--:----	
63-10	grund	grund	NC:siuc:--:----	
63-11	af	af	T-:----:--:----	
63-12	manglende	mangle	VP:##u#:s-:----	
63-13	disciplin	disciplin	NC:siuc:--:----	
63-14	i	i	T-:----:--:----	
63-15	vores	vores	PO:#--#:--:-1np	
63-16	situation	situation	NC:siuc:--:----	
63-17	,	,	ZD	
63-18	og	og	CC:----:--:----	
63-19	derfor	derfor	D-:----:--:u---	
63-20	må	måtte	VF:----:sa:----	
63-21	vi	vi	PP:p-nc:--:-1n-	
63-22	sende	sende	VI:----:-a:----	
63-23	et	en	PI:s-un:--:----	
63-24	signal	signal	NC:siun:--:----	
63-25	om	om	T-:----:--:----	
63-26	,	,	ZD	
63-27	at	at	CS:----:--:----	
63-28	unødvendige	unødvendig	AC:p#u#:--:p---	
63-29	røde	rød	AC:p#u#:--:p---	
63-30	kort	kort	NC:piu#:--:----	
63-31	ikke	ikke	D-:----:--:u---	
63-32	er	være	VF:----:sa:----	
63-33	i	i	T-:----:--:----	
63-34	orden	orden	NC:siuc:--:----	
63-35	"	"	ZI	
63-36	,	,	ZD	
63-37	siger	sige	VF:----:sa:----	
63-38	sportsdirektør	sportsdirektør	NC:siuc:--:----	
63-39	Jesper	Jesper	NP:siu#:--:----	
63-40	Hansen	Hansen	NP:siu#:--:----	
63-41	i	i	T-:----:--:----	
63-42	en	en	PI:s-uc:--:----	
63-43	pressemeddelelse	pressemeddelelse	NC:siuc:--:----	
63-44	.	.	ZP	

#id=64
#text= Motivet er et danmarkskort, brikkerne de enkelte landsdele, og underneden kommer et mere detaljeret kort med landets største  byer til syne.
64-1	Motivet	motiv	NC:sdun:--:----	
64-2	er	være	VF:----:sa:----	
64-3	et	en	PI:s-un:--:----	
64-4	danmarkskort	danmarkskort	NC:siun:--:----	
64-5	,	,	ZD	
64-6	brikkerne	brik	NC:pdu#:--:----	
64-7	de	de	NP:siu#:--:----	
64-8	enkelte	enkelt	AC:p#u#:--:p---	
64-9	landsdele	landsdel	NC:piu#:--:----	
64-10	,	,	ZD	
64-11	og	og	CC:----:--:----	
64-12	underneden	underneden	D-:----:--:u---	
64-13	kommer	komme	VF:----:sa:----	
64-14	et	en	PI:s-un:--:----	
64-15	mere	megen	AD:----:--:c---	
64-16	detaljeret	detaljeret	AC:siu§:--:p---	
64-17	kort	kort	NC:siun:--:----	
64-18	med	med	T-:----:--:----	
64-19	landets	land	NC:sdgn:--:----	
64-20	største	stor	AC:§du§:--:s---	
64-21	byer	by	NC:piu#:--:----	
64-22	til	til	T-:----:--:----	
64-23	syne	syn	NC:sifn:--:----	
64-24	.	.	ZP	

#id=65
#text=Kortet byder kun på sandwich og lidt snacks samt kage ud over diverse drikkevarer.
65-1	Kortet	kort	NC:sdun:--:----	
65-2	byder	byde	VF:----:sa:----	
65-3	kun	kun	D-:----:--:u---	
65-4	på	på	T-:----:--:----	
65-5	sandwich	sandwich	NC:piu#:--:----	
65-6	og	og	CC:----:--:----	
65-7	lidt	lidt	AD:----:--:p---	
65-8	snacks	snack	NC:piu#:--:----	
65-9	samt	samt	CC:----:--:----	
65-10	kage	kage	VI:----:-a:----	
65-11	ud	ud	D-:----:--:u---	
65-12	over	over	T-:----:--:----	
65-13	diverse	diverse	AC:§§u§:--:p---	
65-14	drikkevarer	drikkevare	NC:piu#:--:----	
65-15	.	.	ZP	

#id=66
#text= Nu er det et mere uformelt, primært franskinspireret køkken, man går efter; et lille a la carte-kort med enkle retter på et elegant bistroniveau til rimelige priser.
66-1	Nu	nu	D-:----:--:u---	
66-2	er	være	VF:----:sa:----	
66-3	det	det	PP:s-un:--:-3n-	
66-4	et	en	PI:s-un:--:----	
