 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Nårder er plads til massive lempelser af finanspolitikken i disse år, skyldes det, at regeringen har afdraget på den offentlige gæld i de gode tider.
52-23	deres	deres	XY:----:--:----	
52-24	it	it	XF:----:--:----	
52-25	-	-	ZH	
52-26	systemer	system	NC:piu#:--:----	
52-27	på	på	T-:----:--:----	
52-28	plads	plads|plads-1|plads-1a|plads-2b-2c|plads-3-3a|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-2-2a	NC:siuc:--:----	
52-29	,	,	ZD	
52-30	så	så	CS:----:--:----	
52-31	de	de	PP:p-n#:--:-3n-	
52-32	også	også	D-:----:--:u---	
52-33	kan	kunne	VF:----:sa:----	
52-34	spille	spille	VI:----:-a:----	
52-35	sammen	sammen	D-:----:--:u---	
52-36	og	og	CC:----:--:----	
52-37	dermed	dermed	D-:----:--:u---	
52-38	løfte	løfte	VI:----:-a:----	
52-39	den	den	PM:s-uc:--:----	
52-40	opgave	opgave	NC:siuc:--:----	
52-41	,	,	ZD	
52-42	som	som	US:----:--:----	
52-43	vi	vi	PP:p-nc:--:-1n-	
52-44	nu	nu	D-:----:--:u---	
52-45	beder	bede	VF:----:sa:----	
52-46	dem	de	PP:p-u#:--:-3n-	
52-47	om	om	-:----	
52-48	at	at	UI:----:--:----	
52-49	løfte	løfte	VI:----:-a:----	
52-50	.	.	ZP	

#id=53
#text=Vi skal selvfølgelig have tingene praktisk på plads, som det også fremgår.
53-1	Vi	vi	PP:p-nc:--:-1n-	
53-2	skal	skulle	VF:----:sa:----	
53-3	selvfølgelig	selvfølgelig	D-:----:--:u---	
53-4	have	have	VI:----:-a:----	
53-5	tingene	ting	NC:pdu#:--:----	
53-6	praktisk	praktisk	AD:----:--:p---	
53-7	på	på	T-:----:--:----	
53-8	plads	plads|plads-1a|plads-1|plads-2-2a|plads-3-3a|plads-5|plads-6|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-4-4a|plads-2b-2c	NC:siuc:--:----	
53-9	,	,	ZD	
53-10	som	som	US:----:--:----	
53-11	det	det	PP:s-un:--:-3n-	
53-12	også	også	D-:----:--:u---	
53-13	fremgår	fremgå	VF:----:sa:----	
53-14	.	.	ZP	

#id=54
#text=Regeringenhar allerede fået en tilfredsstillende aftale med KL og Danske Regioner, som indebærer, at der i kommuner og regioner skal tilvejebringes i alt 1.650 ekstra praktikpladser inden udgangen af 2010 _ ud over de ekstra pladser, som allerede er aftalt på social- og sundhedsområdet i den såkaldte trepartsaftale fra 2007.
54-1	Regeringen	regering	NC:sduc:--:----	
54-2	har	have	VF:----:sa:----	
54-3	allerede	allerede	D-:----:--:u---	
54-4	fået	få	VT:siu#:t-:----	
54-5	en	en	PI:s-uc:--:----	
54-6	tilfredsstillende	tilfredsstille	VP:##u#:s-:----	
54-7	aftale	aftale	NC:siuc:--:----	
54-8	med	med	T-:----:--:----	
54-9	KL	KL	NP:siu#:--:----	
54-10	og	og	CC:----:--:----	
54-11	Danske	dansk	AC:p#u#:--:p---	
54-12	Regioner	region	NC:piu#:--:----	
54-13	,	,	ZD	
54-14	som	som	US:----:--:----	
54-15	indebærer	indebære	VF:----:sa:----	
54-16	,	,	ZD	
54-17	at	at	CS:----:--:----	
54-18	der	der	US:----:--:----	
54-19	i	i	T-:----:--:----	
54-20	kommuner	kommune	NC:piu#:--:----	
54-21	og	og	CC:----:--:----	
54-22	regioner	region	NC:piu#:--:----	
54-23	skal	skulle	VF:----:sa:----	
54-24	tilvejebringes	tilvejebringe	VI:----:-p:----	
54-25	i	i	T-:----:--:----	
54-26	alt	al	PI:s-un:--:----	
54-27	1	1	LO:--u#:--:----	
54-28	.	.	ZP	
54-29	650	650	LC:--u-:--:----	
54-30	ekstra	ekstra	AC:§§u§:--:p---	
54-31	praktikpladser	praktikplads	NC:piu#:--:----	
54-32	inden	inden	T-:----:--:----	
54-33	udgangen	udgang	NC:sduc:--:----	
54-34	af	af	T-:----:--:----	
54-35	2010	2010	LC:--u-:--:----	
54-36	_	_	ZH	
54-37	ud	ud	D-:----:--:u---	
54-38	over	over	T-:----:--:----	
54-39	de	den	PM:p-u#:--:----	
54-40	ekstra	ekstra	AC:§§u§:--:p---	
54-41	pladser	plads|plads-2-2a|plads-2b-2c|plads-4-4a|plads-6|plads-7|plads-5|plads-3-3a|plads-1|plads-1a|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)	NC:piu#:--:----	
54-42	,	,	ZD	
54-43	som	som	US:----:--:----	
54-44	allerede	allerede	D-:----:--:u---	
54-45	er	være	VF:----:sa:----	
54-46	aftalt	aftale	VT:siu#:t-:----	
54-47	på	på	T-:----:--:----	
54-48	social	social	AC:siuc:--:p---	
54-49	-	-	NC:piu#:--:----	
54-50	og	og	CC:----:--:----	
54-51	sundhedsområdet	sundhedsområde	NC:sdun:--:----	
54-52	i	i	T-:----:--:----	
54-53	den	den	PM:s-uc:--:----	
54-54	såkaldte	såkaldt	AC:sdu#:--:p---	
54-55	trepartsaftale	trepartsaftale	NC:siuc:--:----	
54-56	fra	fra	T-:----:--:----	
54-57	2007	2007	LC:--u-:--:----	
54-58	.	.	ZP	

#id=55
#text=Der er således også fuld opbakning fra KL og Danske Regioner til, at kommuner og regioner må løfte  deres del af ansvaret i forbindelse med, at vi skal nå de 5.000 ekstra pladser.
55-1	Der	der	US:----:--:----	
55-2	er	være	VF:----:sa:----	
55-3	således	således	D-:----:--:u---	
55-4	også	også	D-:----:--:u---	
55-5	fuld	fuld	AC:siuc:--:p---	
55-6	opbakning	opbakning	NC:siuc:--:----	
55-7	fra	fra	T-:----:--:----	
55-8	KL	KL	NP:siu#:--:----	
55-9	og	og	CC:----:--:----	
55-10	Danske	dansk	AC:p#u#:--:p---	
55-11	Regioner	region	NC:piu#:--:----	
55-12	til	til	T-:----:--:----	
55-13	,	,	ZD	
55-14	at	at	CS:----:--:----	
55-15	kommuner	kommune	NC:piu#:--:----	
55-16	og	og	CC:----:--:----	
55-17	regioner	region	NC:piu#:--:----	
55-18	må	måtte	VF:----:sa:----	
55-19	løfte	løfte	VI:----:-a:----	
55-20	deres	deres	PO:#--#:--:-3np	
55-21	del	del	NC:siuc:--:----	
55-22	af	af	T-:----:--:----	
55-23	ansvaret	ansvar	NC:sdun:--:----	
55-24	i	i	T-:----:--:----	
55-25	forbindelse	forbindelse	NC:siuc:--:----	
55-26	med	med	T-:----:--:----	
55-27	,	,	ZD	
55-28	at	at	CS:----:--:----	
55-29	vi	vi	PP:p-nc:--:-1n-	
55-30	skal	skulle	VF:----:sa:----	
55-31	nå	nå	VI:----:-a:----	
55-32	de	den	PM:p-u#:--:----	
55-33	5	5	LC:--u-:--:----	
55-34	.	.	ZP	
55-35	000	000	LC:--u-:--:----	
55-36	ekstra	ekstra	AC:§§u§:--:p---	
55-37	pladser	plads|plads-1|plads-2-2a|plads-3-3a|plads-4-4a|plads-5|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-2b-2c|plads-1a	NC:piu#:--:----	
55-38	.	.	ZP	

#id=56
#text=Jamenselvfølgelig skal der være plads til fodbold og til at besøge sine bedsteforældre, og det er der også de steder rundtomkring i landet, hvor man har helhedsskoler, og hvor man har rigtig, rigtig gode erfaringer med dem som netop et tilbud til nogle børn, som måske ellers har lidt svært ved at overskue skolegangen.
56-1	Jamen	jamen	CC:----:--:----	
56-2	selvfølgelig	selvfølgelig	D-:----:--:u---	
56-3	skal	skulle	VF:----:sa:----	
56-4	der	der	:----:--:----	
56-5	være	være	VI:----:-a:----	
56-6	plads	plads|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-1a|plads-2b-2c|plads-4-4a|plads-6|plads-7|plads-5|plads-3-3a|plads-2-2a|plads-1|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-(på)-plads	NC:siuc:--:----	
56-7	til	til	T-:----:--:----	
56-8	fodbold	fodbold	NC:siuc:--:----	
56-9	og	og	CC:----:--:----	
56-10	til	til	T-:----:--:----	
56-11	at	at	UI:----:--:----	
56-12	besøge	besøge	VI:----:-a:----	
56-13	sine	sin	PO:p--#:--:-3ys	
56-14	bedsteforældre	bedsteforælder	NC:piu#:--:----	
56-15	,	,	ZD	
56-16	og	og	CC:----:--:----	
56-17	det	det	PP:s-un:--:-3n-	
56-18	er	være	VF:----:sa:----	
56-19	der	der	US:----:--:----	
56-20	også	også	D-:----:--:u---	
56-21	de	de	PP:p-n#:--:-3n-	
56-22	steder	stede	VF:----:sa:----	
56-23	rundtomkring	rundtomkring	D-:----:--:u---	
56-24	i	i	T-:----:--:----	
56-25	landet	land	NC:sdun:--:----	
56-26	,	,	ZD	
56-27	hvor	hvor	D-:----:--:u---	
56-28	man	man	PI:#-uc:--:----	
56-29	har	have	VF:----:sa:----	
56-30	helhedsskoler	helhedsskole	NC:piu#:--:----	
56-31	,	,	ZD	
56-32	og	og	CC:----:--:----	
56-33	hvor	hvor	D-:----:--:u---	
56-34	man	man	PI:#-uc:--:----	
56-35	har	have	VF:----:sa:----	
56-36	rigtig	rigtig	AD:----:--:p---	
56-37	,	,	ZD	
56-38	rigtig	rigtig	AD:----:--:p---	
56-39	gode	god	AC:p#u#:--:p---	
56-40	erfaringer	erfaring	NC:piu#:--:----	
56-41	med	med	T-:----:--:----	
56-42	dem	de	PP:p-u#:--:-3n-	
56-43	som	som	US:----:--:----	
56-44	netop	netop	D-:----:--:u---	
56-45	et	en	PI:s-un:--:----	
56-46	tilbud	tilbud	NC:siun:--:----	
56-47	til	til	T-:----:--:----	
56-48	nogle	nogen	PI:p-u#:--:----	
56-49	børn	barn	NC:piu#:--:----	
56-50	,	,	ZD	
56-51	som	som	US:----:--:----	
56-52	måske	måske	D-:----:--:u---	
56-53	ellers	ellers	D-:----:--:u---	
56-54	har	have	VF:----:sa:----	
56-55	lidt	lidt	AD:----:--:p---	
56-56	svært	svær	AC:siun:--:p---	
56-57	ved	ved	T-:----:--:----	
56-58	at	at	UI:----:--:----	
56-59	overskue	overskue	VI:----:-a:----	
56-60	skolegangen	skolegang	NC:sduc:--:----	
56-61	.	.	ZP	

#id=57
#text=Mendet, der er målet med helhedsskolen, er at sørge for, at det liv, man har i fritidshjemmet eller SFO'en, og det liv, man har på skolen, bliver bedre integreret; at der er mere plads til leg mellem alle dansktimerne, og at der er lidt mere luft i en ellers presset skoledag.
57-1	Men	men	CC:----:--:----	
57-2	det	det	PP:s-un:--:-3n-	
57-3	,	,	ZD	
57-4	der	der	US:----:--:----	
57-5	er	være	VF:----:sa:----	
57-6	målet	mål	NC:sdun:--:----	
57-7	med	med	T-:----:--:----	
57-8	helhedsskolen	helhedsskole	NC:sduc:--:----	
57-9	,	,	ZD	
57-10	er	være	VF:----:sa:----	
57-11	at	at	UI:----:--:----	
57-12	sørge	sørge	VI:----:-a:----	
57-13	for	for	T-:----:--:----	
57-14	,	,	ZD	
57-15	at	at	CS:----:--:----	
57-16	det	den	PM:s-un:--:----	
57-17	liv	liv	NC:siun:--:----	
57-18	,	,	ZD	
57-19	man	man	PI:#-uc:--:----	
57-20	har	have	VF:----:sa:----	
57-21	i	i	T-:----:--:----	
57-22	fritidshjemmet	fritidshjem	NC:sdun:--:----	
57-23	eller	eller	CC:----:--:----	
57-24	SFO	SFO	NC:siuc:--:----	
57-25	'	'	ZA	
57-26	en	@en	MN:sduc:--:----	
57-27	,	,	ZD	
57-28	og	og	CC:----:--:----	
57-29	det	den	PM:s-un:--:----	
57-30	liv	liv	NC:siun:--:----	
57-31	,	,	ZD	
57-32	man	man	PI:#-uc:--:----	
57-33	har	have	VF:----:sa:----	
57-34	på	på	T-:----:--:----	
57-35	skolen	skole	NC:sduc:--:----	
57-36	,	,	ZD	
57-37	bliver	blive	VF:----:sa:----	
57-38	bedre	god	:c---	
57-39	integreret	integrere	VT:siu#:t-:----	
57-40	;	;	ZP	
57-41	at	at	CS:----:--:----	
57-42	der	der	US:----:--:----	
57-43	er	være	VF:----:sa:----	
57-44	mere	megen	AC:##u#:--:c---	
57-45	plads	plads|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-banke/sætte-på-plads|plads-6|plads-2-2a|plads-2b-2c|plads-3-3a|plads-5|plads-4-4a|plads-1a|plads-1	NC:siuc:--:----	
57-46	til	til	T-:----:--:----	
57-47	leg	leg	NC:siuc:--:----	
57-48	mellem	mellem	T-:----:--:----	
57-49	alle	al	PI:p-u#:--:----	
57-50	dansktimerne	dansktime	NC:pdu#:--:----	
57-51	,	,	ZD	
57-52	og	og	CC:----:--:----	
57-53	at	at	CS:----:--:----	
57-54	der	der	US:----:--:----	
57-55	er	være	VF:----:sa:----	
57-56	lidt	lidt	AD:----:--:p---	
57-57	mere	megen	AC:##u#:--:c---	
57-58	luft	luft	NC:siuc:--:----	
57-59	i	i	T-:----:--:----	
57-60	en	en	PI:s-uc:--:----	
57-61	ellers	ellers	D-:----:--:u---	
57-62	presset	presse	VT:siu#:t-:----	
57-63	skoledag	skoledag	NC:siuc:--:----	
57-64	.	.	ZP	

#id=58
#text=Det gælder både skolepraktikpladser, hvor det jo er godt, at vi ser oprettelsen af 1.500 pladser, og det gælder hævelse af den præmie, der bliver givet for uddannelsesaftaler til arbejdsgivere.
58-1	Det	det	PP:s-un:--:-3n-	
58-2	gælder	gælde	VF:----:sa:----	
58-3	både	både	D-:----:--:u---	
58-4	skolepraktikpladser	skolepraktikplads	NC:piu#:--:----	
58-5	,	,	ZD	
58-6	hvor	hvor	D-:----:--:u---	
58-7	det	det	PP:s-un:--:-3n-	
58-8	jo	jo	D-:----:--:u---	
58-9	er	være	VF:----:sa:----	
58-10	godt	god	AD:----:--:p---	
58-11	,	,	ZD	
58-12	at	at	CS:----:--:----	
58-13	vi	vi	PP:p-nc:--:-1n-	
58-14	ser	se	VF:----:sa:----	
58-15	oprettelsen	oprettelse	NC:sduc:--:----	
58-16	af	af	T-:----:--:----	
58-17	1	1	LC:--u-:--:----	
58-18	.	.	ZP	
58-19	500	500	LC:--u-:--:----	
58-20	pladser	plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-4-4a|plads-5|plads-6|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-brikkerne-falder-på-plads|plads-7|plads-3-3a|plads-2-2a|plads-2b-2c|plads-1a|plads-1	NC:piu#:--:----	
58-21	,	,	ZD	
58-22	og	og	CC:----:--:----	
58-23	det	det	PP:s-un:--:-3n-	
58-24	gælder	gælde	VF:----:sa:----	
58-25	hævelse	hævelse	NC:siuc:--:----	
58-26	af	af	T-:----:--:----	
58-27	den	den	PM:s-uc:--:----	
58-28	præmie	præmie	NC:siuc:--:----	
58-29	,	,	ZD	
58-30	der	der	US:----:--:----	
58-31	bliver	blive	VF:----:sa:----	
58-32	givet	give	VT:siu#:t-:----	
58-33	for	for	T-:----:--:----	
58-34	uddannelsesaftaler	uddannelsesaftale	NC:piu#:--:----	
58-35	til	til	T-:----:--:----	
58-36	arbejdsgivere	arbejdsgiver	NC:piu#:--:----	
58-37	.	.	ZP	

#id=59
#text=Såer jeg i øvrigt fuldstændig enig med fru Anne-Mette Winther Christiansen og med fru Marlene Harpsøe i, at det, det gælder om, er at få genereret rigtige pladser.
59-1	Så	så	D-:----:--:u---	
59-2	er	være	VF:----:sa:----	
59-3	jeg	jeg	PP:s-nc:--:-1n-	
59-4	i	i	T-:----:--:----	
59-5	øvrigt	øvrig	AD:----:--:p---	
59-6	fuldstændig	fuldstændig	AD:----:--:p---	
59-7	enig	enig	AC:siuc:--:p---	
59-8	med	med	----	
59-9	fru	frue	NC:siuc:--:----	
59-10	Anne	Anne	NW:----:--:----	
59-11	-	-	ZH	
59-12	Mette	Mette	NP:siu#:--:----	
59-13	Winther	Winther	NP:siu#:--:----	
59-14	Christiansen	Christiansen	NP:siu#:--:----	
59-15	og	og	CC:----:--:----	
59-16	med	med	T-:----:--:----	
59-17	fru	frue	NC:siuc:--:----	
59-18	Marlene	Marlene	NP:siu#:--:----	
59-19	Harpsøe	Harpsøe	NP:siu#:--:----	
59-20	i	i	T-:----:--:----	
59-21	,	,	ZD	
59-22	at	at	CS:----:--:----	
59-23	det	det	PP:s-un:--:-3n-	
59-24	,	,	ZD	
59-25	det	det	PP:s-un:--:-3n-	
59-26	gælder	gælde	VF:----:sa:----	
59-27	om	om	T-:----:--:----	
59-28	,	,	ZD	
59-29	er	være	VF:----:sa:----	
59-30	at	at	UI:----:--:----	
59-31	få	få	VI:----:-a:----	
59-32	genereret	generere	VT:siu#:t-:----	
59-33	rigtige	rigtig	AC:p#u#:--:p---	
59-34	pladser	plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-på-plads|plads-1a|plads-2-2a|plads-3-3a|plads-5|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|ads|plads-F-en-plads-i-solen|plads-6|plads-4-4a|plads-2b-2c|plads-1	NC:piu#:--:----	
59-35	.	.	ZP	

#id=60
#text=Det er sådan,  at vi i år har set, at der var 5.000, der gerne ville ind at være SOSU-hjælpere og -assistenter, og vi har i år sagt, at der over forligsårene fra 2010 og frem til 2012 i alt skulle afsættes 1.650 ekstra pladser.
60-1	Det	det	PP:s-un:--:-3n-	
60-2	er	være	VF:----:sa:----	
60-3	sådan	sådan	D-:----:--:u---	
60-4	,	,	ZD	
60-5	at	at	CS:----:--:----	
60-6	vi	vi	PP:p-nc:--:-1n-	
60-7	i	i	T-:----:--:----	
60-8	år	år	NC:siun:--:----	
60-9	har	have	VF:----:sa:----	
60-10	set	se	VT:siu#:t-:----	
60-11	,	,	ZD	
60-12	at	at	CS:----:--:----	
60-13	der	der	US:----:--:----	
60-14	var	være	VF:----:ta:----	
60-15	5	5	LC:--u-:--:----	
60-16	.	.	ZP	
60-17	000	000	LC:--u-:--:----	
60-18	,	,	ZD	
60-19	der	der	US:----:--:----	
60-20	gerne	gerne	D-:----:--:u---	
60-21	ville	ville	VF:----:ta:----	
60-22	ind	ind	D-:----:--:u---	
60-23	at	at	UI:----:--:----	
60-24	være	være	VI:----:-a:----	
60-25	SOSU	SOSU	NP:siu#:--:----	
60-26	-	-	ZH	
60-27	hjælpere	hjælper	NC:piu#:--:----	
60-28	og	og	CC:----:--:----	
60-29	-	-	NC:piu#:--:----	
60-30	assistenter	assistent	NC:piu#:--:----	
60-31	,	,	ZD	
60-32	og	og	CC:----:--:----	
60-33	vi	vi	PP:p-nc:--:-1n-	
60-34	har	have	VF:----:sa:----	
60-35	i	i	T-:----:--:----	
60-36	år	år	NC:siun:--:----	
60-37	sagt	sige	VT:siu#:t-:----	
60-38	,	,	ZD	
60-39	at	at	CS:----:--:----	
60-40	der	der	US:----:--:----	
60-41	over	over	T-:----:--:----	
60-42	forligsårene	forligsår	NC:pdu#:--:----	
60-43	fra	fra	T-:----:--:----	
60-44	2010	2010	LC:--u-:--:----	
60-45	og	og	CC:----:--:----	
60-46	frem	frem	D-:----:--:u---	
60-47	til	til	T-:----:--:----	
60-48	2012	2012	LC:--u-:--:----	
60-49	i	i	T-:----:--:----	
60-50	alt	al	PI:s-un:--:----	
60-51	skulle	skulle	VF:----:ta:----	
60-52	afsættes	afsætte	VI:----:-p:----	
60-53	1	1	LC:--u-:--:----	
60-54	.	.	ZP	
60-55	650	650	LC:--u-:--:----	
60-56	ekstra	ekstra	AC:§§u§:--:p---	
60-57	pladser	plads|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-2b-2c|plads-3-3a|plads-4-4a|plads-6|plads-7|plads-5|plads-2-2a|plads-1|plads-1a|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-på-pladserne|s-F-(på)-plads	NC:piu#:--:----	
60-58	.	.	ZP	

#id=61
#text=Jegvil gerne understrege, at det er en fælles aftale, og at det er en fælles tekst, der siger, at der er enighed om _ mellem regeringen og Kommunernes Landsforening _ at med den økonomi, der stilles til rådighed, er der først og fremmest balance i kommunernes økonomi, hvis de overholder den indgåede skatteramme, og at der også er plads til vækst i serviceudgifter, samtidig med at der vil være plads til vækst i anlæg.
61-1	Jeg	jeg	PP:s-nc:--:-1n-	
61-2	vil	ville	VF:----:sa:----	
61-3	gerne	gerne	D-:----:--:u---	
61-4	understrege	understrege	VI:----:-a:----	
61-5	,	,	ZD	
61-6	at	at	CS:----:--:----	
61-7	det	det	PP:s-un:--:-3n-	
61-8	er	være	VF:----:sa:----	
61-9	en	en	PI:s-uc:--:----	
61-10	fælles	fælles	AC:§§u§:--:p---	
61-11	aftale	aftale	NC:siuc:--:----	
61-12	,	,	ZD	
61-13	og	og	CC:----:--:----	
61-14	at	at	CS:----:--:----	
61-15	det	det	PP:s-un:--:-3n-	
61-16	er	være	VF:----:sa:----	
61-17	en	en	PI:s-uc:--:----	
61-18	fælles	fælles	AC:§§u§:--:p---	
61-19	tekst	tekst	NC:siuc:--:----	
61-20	,	,	ZD	
61-21	der	der	US:----:--:----	
61-22	siger	sige	VF:----:sa:----	
61-23	,	,	ZD	
61-24	at	at	CS:----:--:----	
61-25	der	der	US:----:--:----	
61-26	er	være	VF:----:sa:----	
61-27	enighed	enighed	NC:siuc:--:----	
61-28	om	om	T-:----:--:----	
61-29	_	_	NC:piu#:--:----	
61-30	mellem	mellem	T-:----:--:----	
61-31	regeringen	regering	NC:sduc:--:----	
61-32	og	og	CC:----:--:----	
61-33	Kommunernes	kommune	NC:pdg#:--:----	
61-34	Landsforening	landsforening	NW:----:--:----	
61-35	_	_	ZH	
61-36	at	at	CS:----:--:----	
61-37	med	med	T-:----:--:----	
61-38	den	den	PM:s-uc:--:----	
61-39	økonomi	økonomi	NC:siuc:--:----	
61-40	,	,	ZD	
61-41	der	der	US:----:--:----	
61-42	stilles	stille	VF:----:sp:----	
61-43	til	til	T-:----:--:----	
61-44	rådighed	rådighed	NC:siuc:--:----	
61-45	,	,	ZD	
61-46	er	være	VF:----:sa:----	
61-47	der	der	US:----:--:----	
61-48	først	først	D-:----:--:u---	
61-49	og	og	CC:----:--:----	
61-50	fremmest	fremmest	AC:siu§:--:p---	
61-51	balance	balance	NC:siuc:--:----	
61-52	i	i	T-:----:--:----	
61-53	kommunernes	kommune	NC:pdg#:--:----	
61-54	økonomi	økonomi	NC:siuc:--:----	
61-55	,	,	ZD	
61-56	hvis	hvis	CS:----:--:----	
61-57	de	de	n#:--:-3n-	
61-58	overholder	overholde	VF:----:sa:----	
61-59	den	den	PM:s-uc:--:----	
61-60	indgåede	indgå	VP:sdu#:t-:----	
61-61	skatteramme	skatteramme	NC:siuc:--:----	
61-62	,	,	ZD	
61-63	og	og	CC:----:--:----	
61-64	at	at	CS:----:--:----	
61-65	der	der	US:----:--:----	
61-66	også	også	D-:----:--:u---	
61-67	er	være	VF:----:sa:----	
61-68	plads	plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-sætte-tingene-på-plads|plads-2b-2c|plads-3-3a|plads-5|plads-6|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-4-4a|plads-1|plads-2-2a|plads-1a	NC:siuc:--:----	
61-69	til	til	T-:----:--:----	
61-70	vækst	vækst	NC:siuc:--:----	
61-71	i	i	T-:----:--:----	
61-72	serviceudgifter	serviceudgift	NC:piu#:--:----	
61-73	,	,	ZD	
61-74	samtidig	samtidig	D-:----:--:u---	
61-75	med	med	T-:----:--:----	
61-76	at	at	CS:----:--:----	
61-77	der	der	US:----:--:----	
61-78	vil	ville	VF:----:sa:----	
61-79	være	være	VI:----:-a:----	
61-80	plads	plads	-:----	
61-81	til	til	T-:----:--:----	
61-82	vækst	vækst	NC:siuc:--:----	
61-83	i	i	T-:----:--:----	
61-84	anlæg	anlæg	NC:siun:--:----	
61-85	.	.	ZP	

#id=62
#text=Her er Kommunernes Landsforening så med til at sige, at man også  godt vil arbejde for, at der kollektivt skabes plads til, at den her økonomiske ramme kan overholdes.
62-1	Her	her	D-:----:--:u---	
62-2	er	være	VF:----:sa:----	
62-3	Kommunernes	kommune	NC:pdg#:--:----	
62-4	Landsforening	landsforening	NC:siuc:--:----	
62-5	så	så	D-:----:--:u---	
62-6	med	med	D-:----:--:u---	
62-7	til	til	T-:----:--:----	
62-8	at	at	UI:----:--:----	
62-9	sige	sige	VI:----:-a:----	
62-10	,	,	ZD	
62-11	at	at	CS:----:--:----	
62-12	man	man	PI:#-uc:--:----	
62-13	også	også	D-:----:--:u---	
62-14	godt	god	AD:----:--:p---	
62-15	vil	ville	VF:----:sa:----	
62-16	arbejde	arbejde	VI:----:-a:----	
62-17	for	for	T-:----:--:----	
62-18	,	,	ZD	
62-19	at	at	CS:----:--:----	
62-20	der	der	US:----:--:----	
62-21	kollektivt	kollektiv	AD:----:--:p---	
62-22	skabes	skabe	VF:----:sp:----	
