 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Alt imens danske, amerikanske og mange andre vestlige landes soldater udkæmper blodige slag lige på den anden side af den pakistansk-afghanske grænse for at holde selvsamme Taleban nede.
48-8	præsident	præsident	NC:siuc:--:----	
48-9	Gamal	Gamal	NP:siu#:--:----	
48-10	Abdel	Abdel	NP:siu#:--:----	
48-11	Nasser	nasse	VF:----:sa:----	
48-12	til	til	T-:----:--:----	
48-13	at	at	UI:----:--:----	
48-14	købe	købe	VI:----:-a:----	
48-15	våben	våben	NC:siun:--:----	
48-16	for	for	T-:----:--:----	
48-17	i	i	T-:----:--:----	
48-18	USA	USA	NP:siu#:--:----	
48-19	naturligvis	naturligvis	D-:----:--:u---	
48-20	,	,	ZD	
48-21	men	men	CC:----:--:----	
48-22	som	som	US:----:--:----	
48-23	præsidenten	præsident	NC:sduc:--:----	
48-24	altså	altså	D-:----:--:u---	
48-25	brugte	bruge	VF:----:ta:----	
48-26	til	til	T-:----:--:----	
48-27	tårnet	tårn	NC:sdun:--:----	
48-28	som	som	US:----:--:----	
48-29	et	en	PI:s-un:--:----	
48-30	slag	slag	NC:siun:--:----	
48-31	i	i	T-:----:--:----	
48-32	ansigtet	ansigt	NC:sdun:--:----	
48-33	på	på	T-:----:--:----	
48-34	amerikanerne	amerikaner	NC:pdu#:--:----	
48-35	.	.	ZP	

#id=49
#text= Begge er store i slaget.
49-1	Begge	begge	PM:p-u#:--:----	
49-2	er	være	VF:----:sa:----	
49-3	store	stor	AC:p#u#:--:p---	
49-4	i	i	T-:----:--:----	
49-5	slaget	slag	NC:sdun:--:----	
49-6	.	.	ZP	

#id=50
#text=De slog dermed et skelsættende slag for en vigtig kamp:
50-1	De	de	PP:p-n#:--:-3n-	
50-2	slog	slå	VF:----:ta:----	
50-3	dermed	dermed	D-:----:--:u---	
50-4	et	en	PI:s-un:--:----	
50-5	skelsættende	skelsættende	AD:----:--:p---	
50-6	slag	slag	NC:siun:--:----	
50-7	for	for	T-:----:--:----	
50-8	en	en	PI:s-uc:--:----	
50-9	vigtig	vigtig	AC:siuc:--:p---	
50-10	kamp	kamp	NC:siuc:--:----	
50-11	:	:	ZP	

#id=51
#text=Fremtiden koster ingenting, og mens medierne snakker og fantaserer om fremtiden, er der frit slag  til hvad som helst for dem, der kan holde hovedet koldt og beskæftige sig med nutiden i stedet for med fuglene på taget.
51-1	Fremtiden	fremtid	NC:sduc:--:----	
51-2	koster	koste	VF:----:sa:----	
51-3	ingenting	ingenting	PI:s-un:--:----	
51-4	,	,	ZD	
51-5	og	og	CC:----:--:----	
51-6	mens	mens	CS:----:--:----	
51-7	medierne	medie	NC:pdu#:--:----	
51-8	snakker	snakke	VF:----:sa:----	
51-9	og	og	CC:----:--:----	
51-10	fantaserer	fantasere	VF:----:sa:----	
51-11	om	om	T-:----:--:----	
51-12	fremtiden	fremtid	NC:sduc:--:----	
51-13	,	,	ZD	
51-14	er	være	VF:----:sa:----	
51-15	der	der	US:----:--:----	
51-16	frit	fri	AC:siun:--:p---	
51-17	slag	slag	NC:siun:--:----	
51-18	til	til	CS:----:--:----	
51-19	hvad	hvad	PR:s-u#:--:----	
51-20	som	som	US:----:--:----	
51-21	helst	helst	D-:----:--:u---	
51-22	for	for	T-:----:--:----	
51-23	dem	de	PP:p-u#:--:-3n-	
51-24	,	,	ZD	
51-25	der	der	US:----:--:----	
51-26	kan	kunne	VF:----:sa:----	
51-27	holde	holde	VI:----:-a:----	
51-28	hovedet	hoved	NC:sdun:--:----	
51-29	koldt	kold	AD:----:--:p---	
51-30	og	og	CC:----:--:----	
51-31	beskæftige	beskæftige	VI:----:-a:----	
51-32	sig	sig	PP:#-u#:--:-3y-	
51-33	med	med	T-:----:--:----	
51-34	nutiden	nutid	NC:sduc:--:----	
51-35	i	i	T-:----:--:----	
51-36	stedet	sted	NC:sdun:--:----	
51-37	for	for	T-:----:--:----	
51-38	med	med	T-:----:--:----	
51-39	fuglene	fugl	NC:pdu#:--:----	
51-40	på	på	T-:----:--:----	
51-41	taget	tag	NC:sdun:--:----	
51-42	.	.	ZP	

#id=52
#text= Som Socialdemokraternes fjende havde han oven i købet selv angivet, hvor det var, slaget skulle slås, nemlig på værdipolitikken.
52-1	Som	som	US:----:--:----	
52-2	Socialdemokraternes	socialdemokrat	NC:pdg#:--:----	
52-3	fjende	fjende	NC:siuc:--:----	
52-4	havde	have	VF:----:ta:----	
52-5	han	han	PP:s-nc:--:-3n-	
52-6	oven	oven	D-:----:--:u---	
52-7	i	i	T-:----:--:----	
52-8	købet	køb	NC:sdun:--:----	
52-9	selv	selv	D-:----:--:u---	
52-10	angivet	angive	VT:siu#:t-:----	
52-11	,	,	ZD	
52-12	hvor	hvor	D-:----:--:u---	
52-13	det	det	PP:s-un:--:-3n-	
52-14	var	være	VF:----:ta:----	
52-15	,	,	ZD	
52-16	slaget	slag	:--:----	
52-17	skulle	skulle	VF:----:ta:----	
52-18	slås	slå	VI:----:-p:----	
52-19	,	,	ZD	
52-20	nemlig	nemlig	D-:----:--:u---	
52-21	på	på	T-:----:--:----	
52-22	værdipolitikken	værdipolitik	NC:sduc:--:----	
52-23	.	.	ZP	

#id=53
#text=Henrik Stenson er godt klar over, at billederne vil gå verden rundt, og at han vil  høre for det i resten af sit liv, men en golfspiller vil strække sig langt for at spare et slag.
53-1	Henrik	Henrik	NP:siu#:--:----	
53-2	Stenson	Stenson	NP:siu#:--:----	
53-3	er	være	VF:----:sa:----	
53-4	godt	god	AD:----:--:p---	
53-5	klar	klar	AC:siuc:--:p---	
53-6	over	over	T-:----:--:----	
53-7	,	,	ZD	
53-8	at	at	CS:----:--:----	
53-9	billederne	billede	NC:pdu#:--:----	
53-10	vil	ville	VF:----:sa:----	
53-11	gå	gå	VI:----:-a:----	
53-12	verden	verden	NC:siuc:--:----	
53-13	rundt	rundt	D-:----:--:u---	
53-14	,	,	ZD	
53-15	og	og	CC:----:--:----	
53-16	at	at	CS:----:--:----	
53-17	han	han	PP:s-nc:--:-3n-	
53-18	vil	ville	VF:----:sa:----	
53-19	høre	høre	VI:----:-a:----	
53-20	for	for	T-:----:--:----	
53-21	det	det	PP:s-un:--:-3n-	
53-22	i	i	T-:----:--:----	
53-23	resten	rest	NC:sduc:--:----	
53-24	af	af	T-:----:--:----	
53-25	sit	sin	PO:s--n:--:-3ys	
53-26	liv	liv	NC:siun:--:----	
53-27	,	,	ZD	
53-28	men	men	CC:----:--:----	
53-29	en	en	PI:s-uc:--:----	
53-30	golfspiller	golfspiller	NC:siuc:--:----	
53-31	vil	ville	VF:----:sa:----	
53-32	strække	strække	VI:----:-a:----	
53-33	sig	sig	PP:#-u#:--:-3y-	
53-34	langt	lang	AD:----:--:p---	
53-35	for	for	T-:----:--:----	
53-36	at	at	UI:----:--:----	
53-37	spare	spare	VI:----:-a:----	
53-38	et	en	PI:s-un:--:----	
53-39	slag	slag	NC:siun:--:----	
53-40	.	.	ZP	

#id=54
#text= Han slap fra hullet med en hæderlig bogey for fem slag og ligger nummer 17 efter turneringens første runde.
54-1	Han	han	PP:s-nc:--:-3n-	
54-2	slap	slippe	VF:----:ta:----	
54-3	fra	fra	T-:----:--:----	
54-4	hullet	hul	NC:sdun:--:----	
54-5	med	med	T-:----:--:----	
54-6	en	en	PI:s-uc:--:----	
54-7	hæderlig	hæderlig	AC:siuc:--:p---	
54-8	bogey	bogey	NC:siuc:--:----	
54-9	for	for	T-:----:--:----	
54-10	fem	fem	LC:--u-:--:----	
54-11	slag	slag	NC:piu#:--:----	
54-12	og	og	CC:----:--:----	
54-13	ligger	ligge	VF:----:sa:----	
54-14	nummer	nummer	NC:siun:--:----	
54-15	17	17	LC:--u-:--:----	
54-16	efter	efter	T-:----:--:----	
54-17	turneringens	turnering	NC:sdgc:--:----	
54-18	første	første	AC:§§u§:--:p---	
54-19	runde	runde	NC:siuc:--:----	
54-20	.	.	ZP	

#id=55
#text="Jeg følte, jeg kunne spare et slag, og det er værd at smide trøje og bukser for.
55-1	"	"	ZI	
55-2	Jeg	jeg	PP:s-nc:--:-1n-	
55-3	følte	føle	VF:----:ta:----	
55-4	,	,	ZD	
55-5	jeg	jeg	PP:s-nc:--:-1n-	
55-6	kunne	kunne	---:ta:----	
55-7	spare	spare	VI:----:-a:----	
55-8	et	en	PI:s-un:--:----	
55-9	slag	slag	NC:siun:--:----	
55-10	,	,	ZD	
55-11	og	og	CC:----:--:----	
55-12	det	det	PP:s-un:--:-3n-	
55-13	er	være	VF:----:sa:----	
55-14	værd	værd	AC:§§u§:--:p---	
55-15	at	at	UI:----:--:----	
55-16	smide	smide	VI:----:-a:----	
55-17	trøje	trøje	NC:siuc:--:----	
55-18	og	og	CC:----:--:----	
55-19	bukser	buks	NC:piu#:--:----	
55-20	for	for	T-:----:--:----	
55-21	.	.	ZP	

#id=56
#text=Slaget om, hvemder skal lede Nato, står ikke på den formelle dagsorden, når EU's udenrigsministre samles.
56-1	Slaget	slag	NC:sdun:--:----	
56-2	om	om	T-:----:--:----	
56-3	,	,	ZD	
56-4	hvemder	hvemde	NC:piu#:--:----	
56-5	skal	skulle	VF:----:sa:----	
56-6	lede	lede	VI:----:-a:----	
56-7	Nato	Nato	NP:siu#:--:----	
56-8	,	,	ZD	
56-9	står	stå	VF:----:sa:----	
56-10	ikke	ikke	D-:----:--:u---	
56-11	på	på	T-:----:--:----	
56-12	den	den	PM:s-uc:--:----	
56-13	formelle	formel	AC:sdu#:--:p---	
56-14	dagsorden	dagsorden	NC:siuc:--:----	
56-15	,	,	ZD	
56-16	når	når	CS:----:--:----	
56-17	EU	EU	NP:siu#:--:----	
56-18	'	'	ZA	
56-19	s	@s	MN:sig#:--:----	
56-20	udenrigsministre	udenrigsminister	NC:piu#:--:----	
56-21	samles	samle	VF:----:sp:----	
56-22	.	.	ZP	

#id=57
#text=Efter det forsøg kastede han håndklædet og blev eksperimentalforsker, og derfra gik det slag i slag.
57-1	Efter	efter	T-:----:--:----	
57-2	det	den	PM:s-un:--:----	
57-3	forsøg	forsøg	NC:siun:--:----	
57-4	kastede	kaste	VF:----:ta:----	
57-5	han	han	PP:s-nc:--:-3n-	
57-6	håndklædet	håndklæde	NC:sdun:--:----	
57-7	og	og	CC:----:--:----	
57-8	blev	blive	VF:----:ta:----	
57-9	eksperimentalforsker	eksperimentalforsker	NC:siuc:--:----	
57-10	,	,	ZD	
57-11	og	og	CC:----:--:----	
57-12	derfra	derfra	D-:----:--:u---	
57-13	gik	gå	VF:----:ta:----	
57-14	det	den	PM:s-un:--:----	
57-15	slag	slag	NC:siun:--:----	
57-16	i	i	T-:----:--:----	
57-17	slag	slag	NC:siun:--:----	
57-18	.	.	ZP	

#id=58
#text="Det bliver det afgørende slag", vurderer analytiker og tidligere general Talat Masood og retter skytset mod præsident Zardari.
58-1	"	"	ZI	
58-2	Det	det	PP:s-un:--:-3n-	
58-3	bliver	blive	VF:----:sa:----	
58-4	det	den	PM:s-un:--:----	
58-5	afgørende	afgørende	AC:§§u§:--:p---	
58-6	slag	slag	NC:siun:--:----	
58-7	"	"	ZI	
58-8	,	,	ZD	
58-9	vurderer	vurdere	VF:----:sa:----	
58-10	analytiker	analytiker	NC:siuc:--:----	
58-11	og	og	CC:----:--:----	
58-12	tidligere	tidlig	AC:##u#:--:c---	
58-13	general	general	NC:siuc:--:----	
58-14	Talat	Talat	NP:siu#:--:----	
58-15	Masood	Masood	NP:siu#:--:----	
58-16	og	og	CC:----:--:----	
58-17	retter	rette	VF:----:sa:----	
58-18	skytset	skyts	NC:sdun:--:----	
58-19	mod	mod	T-:----:--:----	
58-20	præsident	præsident	NC:siuc:--:----	
58-21	Zardari	Zardari	NP:siu#:--:----	
58-22	.	.	ZP	

#id=59
#text=De kom fra Venedig, hvor maskeballet har levet sit eget liv siden 1162, da Venedigs borgere fejrede et sejrrigt slag med et maskeret optog, der senere blev en tradition og gav en fyr som Casanova ideelle erobringsmuligheder blandt borgerskabets kælne fruer.
59-1	De	de	PP:p-n#:--:-3n-	
59-2	kom	komme	VF:----:ta:----	
59-3	fra	fra	T-:----:--:----	
59-4	Venedig	Venedig	NP:siu#:--:----	
59-5	,	,	ZD	
59-6	hvor	hvor	D-:----:--:u---	
59-7	maskeballet	maskebal	NC:sdun:--:----	
59-8	har	have	VF:----:sa:----	
59-9	levet	leve	VT:siu#:t-:----	
59-10	sit	sin	PO:s--n:--:-3ys	
59-11	eget	egen	AC:s§un:--:p---	
59-12	liv	liv	NC:siun:--:----	
59-13	siden	siden	T-:----:--:----	
59-14	1162	1162	LC:--u-:--:----	
59-15	,	,	ZD	
59-16	da	da	CS:----:--:----	
59-17	Venedigs	Venedig	NP:sig#:--:----	
59-18	borgere	borger	NC:piu#:--:----	
59-19	fejrede	fejre	VF:----:ta:----	
59-20	et	en	PI:s-un:--:----	
59-21	sejrrigt	sejrrig	AC:siun:--:p---	
59-22	slag	slag	NC:siun:--:----	
59-23	med	med	T-:----:--:----	
59-24	et	en	PI:s-un:--:----	
59-25	maskeret	maskere	VT:siu#:t-:----	
59-26	optog	optog	NC:siun:--:----	
59-27	,	,	ZD	
59-28	der	der	US:----:--:----	
59-29	senere	sen	AD:----:--:c---	
59-30	blev	blive	VF:----:ta:----	
59-31	en	en	PI:s-uc:--:----	
59-32	tradition	tradition	NC:siuc:--:----	
59-33	og	og	CC:----:--:----	
59-34	gav	give	VF:----:ta:----	
59-35	en	en	PI:s-uc:--:----	
59-36	fyr	fyr	NC:siuc:--:----	
59-37	som	som	US:----:--:----	
59-38	Casanova	casanova	NC:siuc:--:----	
59-39	ideelle	ideel	AC:p#u#:--:p---	
59-40	erobringsmuligheder	erobringsmulighed	NC:piu#:--:----	
59-41	blandt	blandt	T-:----:--:----	
59-42	borgerskabets	borgerskab	NC:sdgn:--:----	
59-43	kælne	kælen	AC:p#u#:--:p---	
59-44	fruer	frue	NC:piu#:--:----	
59-45	.	.	ZP	

#id=60
#text=Trods sin optimisme erkendte han, at han muligvis ville få søvnløse nætter op til slaget i Manchester.
60-1	Trods	trods	T-:----:--:----	
60-2	sin	sin	PO:s--c:--:-3ys	
60-3	optimisme	optimisme	NC:siuc:--:----	
60-4	erkendte	erkende	VF:----:ta:----	
60-5	han	han	PP:s-nc:--:-3n-	
60-6	,	,	ZD	
60-7	at	at	CS:----:--:----	
60-8	han	han	PP:s-nc:--:-3n-	
60-9	muligvis	muligvis	D-:----:--:u---	
60-10	ville	ville	VF:----:ta:----	
60-11	få	få	VI:----:-a:----	
60-12	søvnløse	søvnløs	AC:p#u#:--:p---	
60-13	nætter	nat	NC:piu#:--:----	
60-14	op	op	D-:----:--:u---	
60-15	til	til	T-:----:--:----	
60-16	slaget	slag	NC:sdun:--:----	
60-17	i	i	T-:----:--:----	
60-18	Manchester	Manchester	NP:siu#:--:----	
60-19	.	.	ZP	

#id=61
#text= Vi skal hygge os med et taktisk slag fra 3.
61-1	Vi	vi	PP:p-nc:--:-1n-	
61-2	skal	skulle	VF:----:sa:----	
61-3	hygge	hygge	VI:----:-a:----	
61-4	os	vi	PP:p-uc:--:-1#-	
61-5	med	med	T-:----:--:----	
61-6	et	en	PI:s-un:--:----	
61-7	taktisk	taktisk	AC:siun:--:p---	
61-8	slag	slag	NC:siun:--:----	
61-9	fra	fra	T-:----:--:----	
61-10	3	3	LC:--u-:--:----	
61-11	.	.	ZP	

#id=62
#text=En række slag og træfninger, der først knækkede de stolte zuluer og senere skulle føre frem til Boerkrigen, hvor det engelske imperium på en måde led sit symbolske Waterloo.
62-1	En	en	PI:s-uc:--:----	
62-2	række	række	NC:siuc:--:----	
62-3	slag	slag	NC:siun:--:----	
62-4	og	og	CC:----:--:----	
62-5	træfninger	træfning	NC:piu#:--:----	
62-6	,	,	ZD	
62-7	der	der	US:----:--:----	
62-8	først	først	D-:----:--:u---	
62-9	knækkede	knække	VF:----:ta:----	
62-10	de	den	PM:p-u#:--:----	
62-11	stolte	stolt	AC:p#u#:--:p---	
62-12	zuluer	zulu	NC:piu#:--:----	
62-13	og	og	CC:----:--:----	
62-14	senere	sen	AD:----:--:c---	
62-15	skulle	skulle	VF:----:ta:----	
62-16	føre	føre	VI:----:-a:----	
62-17	frem	frem	D-:----:--:u---	
62-18	til	til	T-:----:--:----	
62-19	Boerkrigen	Boerkrigen	NP:siu#:--:----	
62-20	,	,	ZD	
62-21	hvor	hvor	D-:----:--:u---	
62-22	det	den	PM:s-un:--:----	
62-23	engelske	engelsk	AC:sdu#:--:p---	
62-24	imperium	imperium	NC:siun:--:----	
62-25	på	på	T-:----:--:----	
62-26	en	en	PI:s-uc:--:----	
62-27	måde	måde	NC:siuc:--:----	
62-28	led	lide	VF:----:ta:----	
62-29	sit	sin	PO:s--n:--:-3ys	
62-30	symbolske	symbolsk	AC:sdu#:--:p---	
62-31	Waterloo	Waterloo	NP:siu#:--:----	
62-32	.	.	ZP	

#id=63
#text=Liverpool har under manager Rafael Benitez vundet mange store slag med effektivt og klogt forsvarsspil, på at være utrolig godt organiseret på midtbanen og så lave afgørende mål på direkte spil.
63-1	Liverpool	Liverpool	NP:siu#:--:----	
63-2	har	have	VF:----:sa:----	
63-3	under	under	T-:----:--:----	
63-4	manager	manager	NC:siuc:--:----	
63-5	Rafael	Rafael	NP:siu#:--:----	
63-6	Benitez	Benitez	NP:siu#:--:----	
63-7	vundet	vinde	VT:siu#:t-:----	
63-8	mange	mangen	AC:p#u#:--:p---	
63-9	store	stor	AC:p#u#:--:p---	
63-10	slag	slag	NC:piu#:--:----	
63-11	med	med	T-:----:--:----	
63-12	effektivt	effektiv	AC:siun:--:p---	
63-13	og	og	CC:----:--:----	
63-14	klogt	klog	AC:siun:--:p---	
63-15	forsvarsspil	forsvarsspil	NC:siun:--:----	
63-16	,	,	ZD	
63-17	på	på	T-:----:--:----	
63-18	at	at	UI:----:--:----	
63-19	være	være	VI:----:-a:----	
63-20	utrolig	utrolig	AD:----:--:p---	
63-21	godt	god	AD:----:--:p---	
63-22	organiseret	organisere	VT:siu#:t-:----	
63-23	på	på	T-:----:--:----	
63-24	midtbanen	midtbane	NC:sduc:--:----	
63-25	og	og	CC:----:--:----	
63-26	så	så	D-:----:--:u---	
63-27	lave	lave	VI:----:-a:----	
63-28	afgørende	afgørende	AC:§§u§:--:p---	
63-29	mål	mål	NC:siun:--:----	
63-30	på	på	T-:----:--:----	
63-31	direkte	direkte	AC:§§u§:--:p---	
63-32	spil	spil	NC:siun:--:----	
63-33	.	.	ZP	

#id=64
#text="Det er ikke usædvanligt at tage af sted, udkæmpe et slag, tage tilbage igen og samtidig køre 800 kilometer på et døgn", siger den 55-årige general Abu Bakr, en af JEM's ledende officerer, som har kæmpet de sidste seks år i Darfurs ørkener.
64-1	"	"	ZI	
64-2	Det	det	PP:s-un:--:-3n-	
64-3	er	være	VF:----:sa:----	
64-4	ikke	ikke	D-:----:--:u---	
64-5	usædvanligt	usædvanlig	AC:siun:--:p---	
64-6	at	at	UI:----:--:----	
64-7	tage	tage	VI:----:-a:----	
64-8	af	af	T-:----:--:----	
64-9	sted	sted	NC:siun:--:----	
64-10	,	,	ZD	
64-11	udkæmpe	udkæmpe	VI:----:-a:----	
64-12	et	en	PI:s-un:--:----	
64-13	slag	slag	NC:siun:--:----	
64-14	,	,	ZD	
64-15	tage	tag	NC:piu#:--:----	
64-16	tilbage	tilbage	D-:----:--:u---	
64-17	igen	igen	D-:----:--:u---	
64-18	og	og	CC:----:--:----	
64-19	samtidig	samtidig	D-:----:--:u---	
64-20	køre	køre	VI:----:-a:----	
64-21	800	800	LC:--u-:--:----	
64-22	kilometer	kilometer	NC:piu#:--:----	
64-23	på	på	T-:----:--:----	
64-24	et	en	PI:s-un:--:----	
64-25	døgn	døgn	NC:siun:--:----	
64-26	"	"	ZI	
64-27	,	,	ZD	
64-28	siger	sige	VF:----:sa:----	
64-29	den	den	PM:s-uc:--:----	
64-30	55	55	LW:----:--:----	
64-31	-	-	ZH	
64-32	årige	årig	AC:sdu#:--:p---	
64-33	general	general	NC:siuc:--:----	
64-34	Abu	Abu	NP:siu#:--:----	
64-35	Bakr	Bakr	NP:siu#:--:----	
64-36	,	,	ZD	
64-37	en	en	PI:s-uc:--:----	
64-38	af	af	T-:----:--:----	
64-39	JEM	JEM	NP:siu#:--:----	
64-40	'	'	ZA	
64-41	s	@s	MN:sig#:--:----	
64-42	ledende	lede	VP:##u#:s-:----	
64-43	officerer	officer	NC:piu#:--:----	
64-44	,	,	ZD	
64-45	som	som	US:----:--:----	
64-46	har	have	VF:----:sa:----	
64-47	kæmpet	kæmpe	VT:siu#:t-:----	
64-48	de	den	PM:p-u#:--:----	
64-49	sidste	sidste	AC:§§u§:--:p---	
64-50	seks	seks	LC:--u-:--:----	
64-51	år	år	NC:piu#:--:----	
64-52	i	i	T-:----:--:----	
64-53	Darfurs	Darfurs	NP:sig#:--:----	
64-54	ørkener	ørken	NC:piu#:--:----	
64-55	.	.	ZP	

#id=65
#text=Afstanden til udspørgeren og kommissionen understreges ved, at man med et slag er Des med personer, som man i en halv menneskealder har været dus med, og ved, at man tiltales med anvendelse af sit fulde navn.
65-1	Afstanden	afstand	NC:sduc:--:----	
65-2	til	til	T-:----:--:----	
65-3	udspørgeren	udspørger	NC:sduc:--:----	
65-4	og	og	CC:----:--:----	
65-5	kommissionen	kommission	NC:sduc:--:----	
65-6	understreges	understrege	VF:----:sp:----	
65-7	ved	ved	T-:----:--:----	
65-8	,	,	ZD	
65-9	at	at	CS:----:--:----	
65-10	man	man	PI:#-uc:--:----	
65-11	med	med	T-:----:--:----	
65-12	et	en	PI:s-un:--:----	
65-13	slag	slag	NC:siun:--:----	
65-14	er	være	VF:----:sa:----	
65-15	Des	Des	NP:siu#:--:----	
65-16	med	med	T-:----:--:----	
65-17	personer	person	NC:piu#:--:----	
65-18	,	,	ZD	
65-19	som	som	US:----:--:----	
65-20	man	man	PI:#-uc:--:----	
65-21	i	i	T-:----:--:----	
65-22	en	en	PI:s-uc:--:----	
65-23	halv	halv	AC:siuc:--:p---	
65-24	menneskealder	menneskealder	NC:siuc:--:----	
65-25	har	have	VF:----:sa:----	
65-26	været	være	VT:siu#:t-:----	
65-27	dus	dus	D-:----:--:u---	
65-28	med	med	T-:----:--:----	
65-29	,	,	ZD	
65-30	og	og	CC:----:--:----	
65-31	ved	ved	T-:----:--:----	
65-32	,	,	ZD	
65-33	at	at	CS:----:--:----	
65-34	man	man	PI:#-uc:--:----	
65-35	tiltales	tiltale	VF:----:sp:----	
65-36	med	med	T-:----:--:----	
65-37	anvendelse	anvendelse	NC:siuc:--:----	
65-38	af	af	T-:----:--:----	
65-39	sit	sin	PO:s--n:--:-3ys	
65-40	fulde	fuld	sdu#:--:p---	
65-41	navn	navn	NC:siun:--:----	
65-42	.	.	ZP	

#id=66
#text=Afstanden til udspørgeren og kommissionen understreges ved, at man med et slag er Des med personer, som man i en halv menneskealder har været dus med, og ved, at man tiltales med anvendelse af sit fulde navn.
66-1	Afstanden	afstand	NC:sduc:--:----	
66-2	til	til	T-:----:--:----	
66-3	udspørgeren	udspørger	NC:sduc:--:----	
66-4	og	og	CC:----:--:----	
66-5	kommissionen	kommission	NC:sduc:--:----	
66-6	understreges	understrege	VF:----:sp:----	
66-7	ved	ved	T-:----:--:----	
66-8	,	,	ZD	
66-9	at	at	CS:----:--:----	
66-10	man	man	PI:#-uc:--:----	
66-11	med	med	T-:----:--:----	
66-12	et	en	PI:s-un:--:----	
66-13	slag	slag	NC:siun:--:----	
66-14	er	være	VF:----:sa:----	
66-15	Des	Des	NP:siu#:--:----	
66-16	med	med	T-:----:--:----	
66-17	personer	person	NC:piu#:--:----	
66-18	,	,	ZD	
66-19	som	som	US:----:--:----	
66-20	man	man	PI:#-uc:--:----	
66-21	i	i	T-:----:--:----	
66-22	en	en	PI:s-uc:--:----	
66-23	halv	halv	AC:siuc:--:p---	
66-24	menneskealder	menneskealder	NC:siuc:--:----	
66-25	har	have	VF:----:sa:----	
66-26	været	være	VT:siu#:t-:----	
66-27	dus	dus	D-:----:--:u---	
66-28	med	med	T-:----:--:----	
66-29	,	,	ZD	
66-30	og	og	CC:----:--:----	
66-31	ved	ved	T-:----:--:----	
66-32	,	,	ZD	
66-33	at	at	CS:----:--:----	
66-34	man	man	PI:#-uc:--:----	
66-35	tiltales	tiltale	VF:----:sp:----	
66-36	med	med	T-:----:--:----	
66-37	anvendelse	anvendelse	NC:siuc:--:----	
66-38	af	af	T-:----:--:----	
66-39	sit	sin	PO:s--n:--:-3ys	
66-40	fulde	fuld	AC:sdu#:--:p---	
66-41	navn	navn	NC:siun:--:----	
66-42	.	.	ZP	

#id=67
#text= Men den daværende britiske premierminister sagde det efter slaget ved El Alamein oktober-november 1942, og ikke, som vi skrev, efter ' slaget om England' - også et Churchill-udtryk - julioktober 1940, da Royal Air Force genvandt luftherredømmet.
67-1	Men	men	CC:----:--:----	
67-2	den	den	PM:s-uc:--:----	
67-3	daværende	daværende	AC:§§u§:--:p---	
67-4	britiske	britisk	AC:sdu#:--:p---	
67-5	premierminister	premierminister	NC:siuc:--:----	
67-6	sagde	sige	VF:----:ta:----	
67-7	det	det	PP:s-un:--:-3n-	
67-8	efter	efter	T-:----:--:----	
67-9	slaget	slag	NC:sdun:--:----	
67-10	ved	ved	T-:----:--:----	
67-11	El	El	NP:siu#:--:----	
67-12	Alamein	Alamein	NP:siu#:--:----	
67-13	oktober	oktober	NW:----:--:----	
67-14	-	-	ZH	
67-15	november	november	NC:siuc:--:----	
67-16	1942	1942	LC:--u-:--:----	
67-17	,	,	ZD	
67-18	og	og	CC:----:--:----	
67-19	ikke	ikke	D-:----:--:u---	
67-20	,	,	ZD	
67-21	som	som	US:----:--:----	
67-22	vi	vi	PP:p-nc:--:-1n-	
67-23	skrev	skrive	VF:----:ta:----	
67-24	,	,	ZD	
67-25	efter	efter	CS:----:--:----	
67-26	'	'	XY:----:--:----	
67-27	slaget	slag	NC:sdun:--:----	
67-28	om	om	T-:----:--:----	
67-29	England	England	NP:siu#:--:----	
67-30	'	'	ZA	
67-31	-	-	NC:piu#:--:----	
67-32	også	også	D-:----:--:u---	
67-33	et	en	PI:s-un:--:----	
67-34	Churchill	Churchill	NW:----:--:----	
67-35	-	-	ZH	
67-36	udtryk	udtryk	NW:----:--:----	
67-37	-	-	ZH	
67-38	julioktober	julioktober	NC:siuc:--:----	
67-39	1940	1940	LC:--u-:--:----	
67-40	,	,	ZD	
67-41	da	da	CS:----:--:----	
67-42	Royal	Royal	NP:siu#:--:----	
67-43	Air	Air	XF:----:--:----	
67-44	Force	force	NC:siuc:--:----	
67-45	genvandt	genvinde	VF:----:ta:----	
67-46	luftherredømmet	luftherredømme	NC:sdun:--:----	
67-47	.	.	ZP	

#id=68
#text= Den gængse danske oversættelse af ' slaget om England' er for resten forkert.
68-1	Den	den	PM:s-uc:--:----	
68-2	gængse	gængs	AC:sdu#:--:p---	
68-3	danske	dansk	AC:sdu#:--:p---	
68-4	oversættelse	oversættelse	NC:siuc:--:----	
68-5	af	af	:--:----	
68-6	'	'	XY:----:--:----	
68-7	slaget	slag	NC:sdun:--:----	
68-8	om	om	T-:----:--:----	
68-9	England	England	NP:siu#:--:----	
68-10	'	'	ZA	
68-11	er	@er	MN:siu#:--:----	
68-12	for	for	T-:----:--:----	
68-13	resten	rest	NC:sduc:--:----	
68-14	forkert	forkert	AC:siu§:--:p---	
68-15	.	.	ZP	

#id=69
#text=EN AFGRÆNSET legalisering af hash ville med ét slag frigøre ressourcer, som politiet tydeligvis har brug for i kampen mod gadebander.
