 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=De to trænere var henholdsvis langt nede og højt oppe, da de på det velbesøgte pressemøde skulle forsøge at sætte ord på den kontantspillede kamp, hvor kampens dommer, Kyros Vassaras, gav et rødt kort til Real Madrids Pepe og ellers hældte stakkevis af gule kort ned over begge hold.
46-5	før	før	T-:----:--:----	
46-6	transferdeadline	transferdeadline	NC:siuc:--:----	
46-7	for	for	T-:----:--:----	
46-8	et	en	PI:s-un:--:----	
46-9	lyn	lyn	NW:----:--:----	
46-10	-	-	ZH	
46-11	skifte	skifte	NC:siun:--:----	
46-12	for	for	T-:----:--:----	
46-13	Søren	Søren	NP:siu#:--:----	
46-14	Larsen	Larsen	NP:siu#:--:----	
46-15	.	.	ZP	

#id=47
#text= Som altid udtaler jeg mig ikke om dommernes afgørelser, og jeg har heller ingen kommentar til udvisningen af Esteban Granero, som kort før det røde kort scorede det altafgørende mål for os på frispark.
47-1	Som	som	US:----:--:----	
47-2	altid	altid	D-:----:--:u---	
47-3	udtaler	udtale	VF:----:sa:----	
47-4	jeg	jeg	PP:s-nc:--:-1n-	
47-5	mig	jeg	PP:s-uc:--:-1#-	
47-6	ikke	ikke	D-:----:--:u---	
47-7	om	om	T-:----:--:----	
47-8	dommernes	dommer	NC:pdg#:--:----	
47-9	afgørelser	afgørelse	NC:piu#:--:----	
47-10	,	,	ZD	
47-11	og	og	CC:----:--:----	
47-12	jeg	jeg	PP:s-nc:--:-1n-	
47-13	har	have	VF:----:sa:----	
47-14	heller	heller	D-:----:--:u---	
47-15	ingen	ingen	PI:s-uc:--:----	
47-16	kommentar	kommentar	NC:siuc:--:----	
47-17	til	til	T-:----:--:----	
47-18	udvisningen	udvisning	NC:sduc:--:----	
47-19	af	af	T-:----:--:----	
47-20	Esteban	Esteban	NP:siu#:--:----	
47-21	Granero	Granero	NP:siu#:--:----	
47-22	,	,	ZD	
47-23	som	som	US:----:--:----	
47-24	kort	kort	AD:----:--:p---	
47-25	før	før	T-:----:--:----	
47-26	det	den	PM:s-un:--:----	
47-27	røde	rød	AC:sdu#:--:p---	
47-28	kort	kort	NC:siun:--:----	
47-29	scorede	score	VF:----:ta:----	
47-30	det	det	PP:s-un:--:-3n-	
47-31	altafgørende	altafgørende	AD:----:--:p---	
47-32	mål	mål	NC:siun:--:----	
47-33	for	for	T-:----:--:----	
47-34	os	vi	PP:p-uc:--:-1#-	
47-35	på	på	T-:----:--:----	
47-36	frispark	frispark	NC:siun:--:----	
47-37	.	.	ZP	

#id=48
#text= Derudover får du også hver dag et blackjack-es, som du til hver en tid kan lægge på bordet som første kort og dermed starte med et særdeles godt udgangspunkt.
48-1	Derudover	derudover	D-:----:--:u---	
48-2	får	få	VF:----:sa:----	
48-3	du	du	PP:s-nc:--:-2n-	
48-4	også	også	D-:----:--:u---	
48-5	hver	hver	PI:s-uc:--:----	
48-6	dag	dag	NC:siuc:--:----	
48-7	et	en	PI:s-un:--:----	
48-8	blackjack	blackjack	NW:----:--:----	
48-9	-	-	ZH	
48-10	es	es	NC:siun:--:----	
48-11	,	,	ZD	
48-12	som	som	US:----:--:----	
48-13	du	du	PP:s-nc:--:-2n-	
48-14	til	til	T-:----:--:----	
48-15	hver	hver	PI:s-uc:--:----	
48-16	en	en	PI:s-uc:--:----	
48-17	tid	tid	NC:siuc:--:----	
48-18	kan	kunne	VF:----:sa:----	
48-19	lægge	lægge	VI:----:-a:----	
48-20	på	på	T-:----:--:----	
48-21	bordet	bord	NC:sdun:--:----	
48-22	som	som	US:----:--:----	
48-23	første	første	AC:§§u§:--:p---	
48-24	kort	kort	NC:siun:--:----	
48-25	og	og	CC:----:--:----	
48-26	dermed	dermed	D-:----:--:u---	
48-27	starte	starte	VI:----:-a:----	
48-28	med	med	T-:----:--:----	
48-29	et	en	PI:s-un:--:----	
48-30	særdeles	særdeles	D-:----:--:u---	
48-31	godt	god	AC:siun:--:p---	
48-32	udgangspunkt	udgangspunkt	NC:siun:--:----	
48-33	.	.	ZP	

#id=49
#text= Vendte det næste kort i stakken.
49-1	Vendte	vende	VF:----:ta:----	
49-2	det	den	PM:s-un:--:----	
49-3	næste	næste	AC:§§u§:--:p---	
49-4	kort	kort	NC:siun:--:----	
49-5	i	i	T-:----:--:----	
49-6	stakken	stak	NC:sduc:--:----	
49-7	.	.	ZP	

#id=50
#text= Der er chokerende kort ind, så der har Vorherre ikke fremtidssikret modellen, siger han med en vis sarkasme.
50-1	Der	der	US:----:--:----	
50-2	er	være	VF:----:sa:----	
50-3	chokerende	chokere	VP:##u#:s-:----	
50-4	kort	kort	NC:siun:--:----	
50-5	ind	ind	D-:----:--:u---	
50-6	,	,	ZD	
50-7	så	så	CS:----:--:----	
50-8	der	der	US:----:--:----	
50-9	har	have	VF:----:sa:----	
50-10	Vorherre	Vorherre	NP:siu#:--:----	
50-11	ikke	ikke	D-:----:--:u---	
50-12	fremtidssikret	fremtidssikre	VT:siu#:t-:----	
50-13	modellen	model	NC:sduc:--:----	
50-14	,	,	ZD	
50-15	siger	sige	VF:----:sa:----	
50-16	han	han	PP:s-nc:--:-3n-	
50-17	med	med	T-:----:--:----	
50-18	en	en	PI:s-uc:--:----	
50-19	vis	vis	AC:siuc:--:p---	
50-20	sarkasme	sarkasme	NC:siuc:--:----	
50-21	.	.	ZP	

#id=51
#text= Hun spillede sit sidste kort ved at bringe fhv. præsident Bill Clinton helt ind i sin kampagne.
51-1	Hun	hun	PP:s-nc:--:-3n-	
51-2	spillede	spille	VF:----:ta:----	
51-3	sit	sin	PO:s--n:--:-3ys	
51-4	sidste	sidste	AC:§§u§:--:p---	
51-5	kort	kort	NC:siun:--:----	
51-6	ved	ved	T-:----:--:----	
51-7	at	at	CS:----:--:----	
51-8	bringe	bringe	NC:siuc:--:----	
51-9	fhv	fhv	XS:----:--:----	
51-10	.	.	ZP	
51-11	præsident	præsident	NC:siuc:--:----	
51-12	Bill	Bill	NP:siu#:--:----	
51-13	Clinton	Clinton	NP:siu#:--:----	
51-14	helt	hel	AD:----:--:p---	
51-15	ind	ind	D-:----:--:u---	
51-16	i	i	T-:----:--:----	
51-17	sin	sin	PO:s--c:--:-3ys	
51-18	kampagne	kampagne	NC:siuc:--:----	
51-19	.	.	ZP	

#id=52
#text= Og til sidst det røde kort, da et af dommerbranchens mest erfarne par havde fået nok af trænerens provokationer.
52-1	Og	og	CC:----:--:----	
52-2	til	til	T-:----:--:----	
52-3	sidst	sidst	D-:----:--:u---	
52-4	det	den	PM:s-un:--:----	
52-5	røde	rød	AC:sdu#:--:p---	
52-6	kort	kort	NC:siun:--:----	
52-7	,	,	ZD	
52-8	da	da	CS:----:--:----	
52-9	et	en	PI:s-un:--:----	
52-10	af	af	T-:----:--:----	
52-11	dommerbranchens	dommerbranche	NC:sdgc:--:----	
52-12	mest	megen	AD:----:--:s---	
52-13	erfarne	erfaren	AC:p#u#:--:p---	
52-14	par	par	NC:piu#:--:----	
52-15	havde	have	VF:----:ta:----	
52-16	fået	få	VT:siu#:t-:----	
52-17	nok	nok	D-:----:--:u---	
52-18	af	af	T-:----:--:----	
52-19	trænerens	træner	NC:sdgc:--:----	
52-20	provokationer	provokation	NC:piu#:--:----	
52-21	.	.	ZP	

#id=53
#text= Ellers havde de ikke givet mig det røde kort, lød forklaringen efterfølgende fra den diskvalificerede træner til TV2.
53-1	Ellers	ellers	D-:----:--:u---	
53-2	havde	have	VF:----:ta:----	
53-3	de	de	PP:p-n#:--:-3n-	
53-4	ikke	ikke	D-:----:--:u---	
53-5	givet	give	VT:siu#:t-:----	
53-6	mig	jeg	PP:s-uc:--:-1#-	
53-7	det	den	PM:s-un:--:----	
53-8	røde	rød	AC:sdu#:--:p---	
53-9	kort	kort	NC:siun:--:----	
53-10	,	,	ZD	
53-11	lød	lyde	VF:----:ta:----	
53-12	forklaringen	forklaring	NC:sduc:--:----	
53-13	efterfølgende	efterfølgende	AD:----:--:p---	
53-14	fra	fra	T-:----:--:----	
53-15	den	den	PM:s-uc:--:----	
53-16	diskvalificerede	diskvalificere	VP:sdu#:t-:----	
53-17	træner	træner	NC:siuc:--:----	
53-18	til	til	T-:----:--:----	
53-19	TV2	TV2	NP:siu#:--:----	
53-20	.	.	ZP	

#id=54
#text=De bedste kort holder landstræner Ulrik Wilbek fortsat tæt til kroppen.
54-1	De	den	PM:p-u#:--:----	
54-2	bedste	god	AC:§du§:--:s---	
54-3	kort	kort	NC:siun:--:----	
54-4	holder	holde	--	
54-5	landstræner	landstræner	NC:siuc:--:----	
54-6	Ulrik	Ulrik	NP:siu#:--:----	
54-7	Wilbek	Wilbek	NP:siu#:--:----	
54-8	fortsat	fortsat	D-:----:--:u---	
54-9	tæt	tæt	AD:----:--:p---	
54-10	til	til	T-:----:--:----	
54-11	kroppen	krop	NC:sduc:--:----	
54-12	.	.	ZP	

#id=55
#text=Et enkelt blik på et kort forklarer, hvorfor Casamance føles meget anderledes end resten af Senegal - området er afskåret fra resten af landet af Gambia og domineres af den mægtige flod, der giver området dets navn, og kunne lige så godt være et helt andet land.
55-1	Et	en	PI:s-un:--:----	
55-2	enkelt	enkelt	AC:siu§:--:p---	
55-3	blik	blik	NC:siun:--:----	
55-4	på	på	T-:----:--:----	
55-5	et	en	PI:s-un:--:----	
55-6	kort	kort	NC:siun:--:----	
55-7	forklarer	forklare	VF:----:sa:----	
55-8	,	,	ZD	
55-9	hvorfor	hvorfor	D-:----:--:u---	
55-10	Casamance	Casamance	NP:siu#:--:----	
55-11	føles	føle	VF:----:sp:----	
55-12	meget	megen	AD:----:--:p---	
55-13	anderledes	anderledes	AC:§§u§:--:p---	
55-14	end	end	CS:----:--:----	
55-15	resten	rest	NC:sduc:--:----	
55-16	af	af	T-:----:--:----	
55-17	Senegal	Senegal	NP:siu#:--:----	
55-18	-	-	ZH	
55-19	området	område	NC:sdun:--:----	
55-20	er	være	VF:----:sa:----	
55-21	afskåret	afskære	VT:siu#:t-:----	
55-22	fra	fra	T-:----:--:----	
55-23	resten	rest	NC:sduc:--:----	
55-24	af	af	T-:----:--:----	
55-25	landet	land	NC:sdun:--:----	
55-26	af	af	T-:----:--:----	
55-27	Gambia	Gambia	NP:siu#:--:----	
55-28	og	og	CC:----:--:----	
55-29	domineres	dominere	VF:----:sp:----	
55-30	af	af	T-:----:--:----	
55-31	den	den	PM:s-uc:--:----	
55-32	mægtige	mægtig	AC:sdu#:--:p---	
55-33	flod	flod	NC:siuc:--:----	
55-34	,	,	ZD	
55-35	der	der	US:----:--:----	
55-36	giver	give	VF:----:sa:----	
55-37	området	område	NC:sdun:--:----	
55-38	dets	dets	XY:----:--:----	
55-39	navn	navn	NC:siun:--:----	
55-40	,	,	ZD	
55-41	og	og	CC:----:--:----	
55-42	kunne	kunne	VF:----:ta:----	
55-43	lige	lige	D-:----:--:u---	
55-44	så	så	D-:----:--:u---	
55-45	godt	god	AD:----:--:p---	
55-46	være	være	VI:----:-a:----	
55-47	et	en	PI:s-un:--:----	
55-48	helt	hel	AD:----:--:p---	
55-49	andet	anden	PI:s-un:--:----	
55-50	land	land	NC:siun:--:----	
55-51	.	.	ZP	

#id=56
#text=Hun glemte også at fortælle, at der overhovedet var en dagens ret, og da den ikke står på kortet, opdagede vi først muligheden for sent.
56-1	Hun	hun	PP:s-nc:--:-3n-	
56-2	glemte	glemte	VF:----:ta:----	
56-3	også	også	D-:----:--:u---	
56-4	at	at	UI:----:--:----	
56-5	fortælle	fortælle	VI:----:-a:----	
56-6	,	,	ZD	
56-7	at	at	CS:----:--:----	
56-8	der	der	US:----:--:----	
56-9	overhovedet	overhovedet	D-:----:--:u---	
56-10	var	var	XY:----:--:----	
56-11	en	en	XF:----:--:----	
56-12	dagens	dag	NC:sdgc:--:----	
56-13	ret	ret	NC:siuc:--:----	
56-14	,	,	ZD	
56-15	og	og	CC:----:--:----	
56-16	da	da	CS:----:--:----	
56-17	den	den	PP:s-uc:--:-3n-	
56-18	ikke	ikke	D-:----:--:u---	
56-19	står	stå	VF:----:sa:----	
56-20	på	på	T-:----:--:----	
56-21	kortet	kort	NC:sdun:--:----	
56-22	,	,	ZD	
56-23	opdagede	opdage	VF:----:ta:----	
56-24	vi	vi	PP:p-nc:--:-1n-	
56-25	først	først	D-:----:--:u---	
56-26	muligheden	mulighed	NC:sduc:--:----	
56-27	for	for	T-:----:--:----	
56-28	sent	sent	NC:siuc:--:----	
56-29	.	.	ZP	

#id=57
#text= Flere aviser har advaret om denne mulighed, da du med en sådan forsikring binder dig til, at rejsen er købt med kortet.
57-1	Flere	mange	AC:##u#:--:c---	
57-2	aviser	avis	NC:piu#:--:----	
57-3	har	have	VF:----:sa:----	
57-4	advaret	advare	VT:siu#:t-:----	
57-5	om	om	T-:----:--:----	
57-6	denne	denne	PM:s-uc:--:----	
57-7	mulighed	mulighed	NC:siuc:--:----	
57-8	,	,	ZD	
57-9	da	da	CS:----:--:----	
57-10	du	du	PP:s-nc:--:-2n-	
57-11	med	med	T-:----:--:----	
57-12	en	en	PI:s-uc:--:----	
57-13	sådan	sådan	AC:siuc:--:p---	
57-14	forsikring	forsikring	NC:siuc:--:----	
57-15	binder	binde	VF:----:sa:----	
57-16	dig	du	PP:s-uc:--:-2#-	
57-17	til	til	T-:----:--:----	
57-18	,	,	ZD	
57-19	at	at	CS:----:--:----	
57-20	rejsen	rejse	NC:sduc:--:----	
57-21	er	være	VF:----:sa:----	
57-22	købt	købe	VT:siu#:t-:----	
57-23	med	med	T-:----:--:----	
57-24	kortet	kort	NC:sdun:--:----	
57-25	.	.	ZP	

#id=58
#text=Læs mere på mastercard.dk, hvor der både er information om kortet og links til de banker, som udsteder kortet.
58-1	Læs	læse	VM:----:--:----	
58-2	mere	megen	AC:##u#:--:c---	
58-3	på	på	T-:----:--:----	
58-4	mastercard	mastercard	NP:siu#:--:----	
58-5	.	.	ZP	
58-6	dk	dk	XS:----:--:----	
58-7	,	,	ZD	
58-8	hvor	hvor	--	
58-9	der	der	US:----:--:----	
58-10	både	både	D-:----:--:u---	
58-11	er	være	VF:----:sa:----	
58-12	information	information	NC:siuc:--:----	
58-13	om	om	T-:----:--:----	
58-14	kortet	kort	NC:sdun:--:----	
58-15	og	og	CC:----:--:----	
58-16	links	links	NP:siu#:--:----	
58-17	til	til	T-:----:--:----	
58-18	de	den	PM:p-u#:--:----	
58-19	banker	bank	NC:piu#:--:----	
58-20	,	,	ZD	
58-21	som	som	US:----:--:----	
58-22	udsteder	udstede	VF:----:sa:----	
58-23	kortet	kort	NC:sdun:--:----	
58-24	.	.	ZP	

#id=59
#text= To forseelser gav både  straffespark til modstanderne og rødt kort.
59-1	To	to	LC:--u-:--:----	
59-2	forseelser	forseelse	NC:piu#:--:----	
59-3	gav	give	VF:----:ta:----	
59-4	både	både	D-:----:--:u---	
59-5	straffespark	straffespark	NC:siun:--:----	
59-6	til	til	T-:----:--:----	
59-7	modstanderne	modstander	NC:pdu#:--:----	
59-8	og	og	CC:----:--:----	
59-9	rødt	rød	AC:siun:--:p---	
59-10	kort	kort	NC:siun:--:----	
59-11	.	.	ZP	

#id=60
#text=Villa-bossen skal imidlertid finde den store tegnedreng frem, for den 30-årige dansker står med mange gode kort på hånden:
60-1	Villa	villa	NW:----:--:----	
60-2	-	-	ZH	
60-3	bossen	boss	NC:sduc:--:----	
60-4	skal	skulle	VF:----:sa:----	
60-5	imidlertid	imidlertid	D-:----:--:u---	
60-6	finde	finde	VI:----:-a:----	
60-7	den	den	PM:s-uc:--:----	
60-8	store	stor	AC:sdu#:--:p---	
60-9	tegnedreng	tegnedreng	NC:siuc:--:----	
60-10	frem	frem	D-:----:--:u---	
60-11	,	,	ZD	
60-12	for	for	T-:----:--:----	
60-13	den	den	PM:s-uc:--:----	
60-14	30	30	LW:----:--:----	
60-15	-	-	ZH	
60-16	årige	årig	AC:sdu#:--:p---	
60-17	dansker	dansker	NC:siuc:--:----	
60-18	står	stå	VF:----:sa:----	
60-19	med	med	T-:----:--:----	
60-20	mange	mangen	AC:p#u#:--:p---	
60-21	gode	god	AC:p#u#:--:p---	
60-22	kort	kort	NC:piu#:--:----	
60-23	på	på	T-:----:--:----	
60-24	hånden	hånd	NC:sduc:--:----	
60-25	:	:	ZP	

#id=61
#text= Dommerne bør være hurtigere med de røde kort, for der er typer på holdene, som
61-1	Dommerne	dommer	NC:pdu#:--:----	
61-2	bør	burde	VF:----:sa:----	
61-3	være	være	VI:----:-a:----	
61-4	hurtigere	hurtig	AD:----:--:c---	
61-5	med	med	T-:----:--:----	
61-6	de	den	PM:p-u#:--:----	
61-7	røde	rød	AC:p#u#:--:p---	
61-8	kort	kort	NC:piu#:--:----	
61-9	,	,	ZD	
61-10	for	for	CC:----:--:----	
61-11	der	der	US:----:--:----	
61-12	er	være	VF:----:sa:----	
61-13	typer	type	NC:piu#:--:----	
61-14	på	på	T-:----:--:----	
61-15	holdene	hold	NC:pdu#:--:----	
61-16	,	,	ZD	
61-17	som	som	US:----:--:----	

